outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,diff,diff.se,diff.ll,diff.ul,outcome_var,outcome_descr,diff_format,diff_CI
postest,85,2,0.9781400464308663,7.490279291680921e-4,0.9766719786662822,0.9796081141954504,4.1429533590823835e-5,86,1,ChAdOx1,Adjusting for time + demographics,8.214477027363998e-4,8.178476819979268e-4,-7.815042988191037e-4,0.0024243997042919033,positive_test_date,Positive SARS-CoV-2 test,0.82,"(-0.78, 2.42)"
postest,86,2,0.9781000904642437,7.499641667083609e-4,0.9766301877077997,0.9795699932206877,4.0850590867009905e-5,87,1,ChAdOx1,Adjusting for time + demographics,8.421185936443587e-4,8.18827248715352e-4,-7.627533233977523e-4,0.0024469905106864693,positive_test_date,Positive SARS-CoV-2 test,0.84,"(-0.76, 2.45)"
postest,87,2,0.9780606763378347,7.508906938180176e-4,0.976588957621625,0.9795323950540443,4.029824259640425e-5,88,1,ChAdOx1,Adjusting for time + demographics,8.62759741891983e-4,8.197976292125831e-4,-7.440140859760009e-4,0.002469533569759967,positive_test_date,Positive SARS-CoV-2 test,0.86,"(-0.74, 2.47)"
postest,88,2,0.9780217829293826,7.517346364812997e-4,0.976548410115948,0.9794951557428172,3.9767425563463186e-5,89,1,ChAdOx1,Adjusting for time + demographics,8.833747021737004e-4,8.206796258736524e-4,-7.251278073844641e-4,0.0024918772117318647,positive_test_date,Positive SARS-CoV-2 test,0.88,"(-0.73, 2.49)"
postest,89,2,0.9779833829558279,7.52644604658396e-4,0.976508226637539,0.9794585392741167,3.9264443776789597e-5,90,1,ChAdOx1,Adjusting for time + demographics,9.039706626348121e-4,8.216255604183169e-4,-7.06385844562627e-4,0.002514327169832251,positive_test_date,Positive SARS-CoV-2 test,0.90,"(-0.71, 2.51)"
postest,90,2,0.977945454568823,7.53527661659336e-4,0.976468567490616,0.97942234164703,3.878374486807717e-5,91,1,ChAdOx1,Adjusting for time + demographics,9.245523142720202e-4,8.225440433210017e-4,-6.876043863350968e-4,0.002536709014879137,positive_test_date,Positive SARS-CoV-2 test,0.92,"(-0.69, 2.54)"
postest,91,2,0.9779079769064166,7.54383659144463e-4,0.9764294121039679,0.9793865417088653,3.832432426302469e-5,92,1,ChAdOx1,Adjusting for time + demographics,9.451241607919547e-4,8.234351268711595e-4,-6.687790314806878e-4,0.002559027353064597,positive_test_date,Positive SARS-CoV-2 test,0.95,"(-0.67, 2.56)"
postest,92,2,0.9778709286232007,7.552463936964589e-4,0.9763906728921019,0.9793511843542995,3.788668026781104e-5,93,1,ChAdOx1,Adjusting for time + demographics,9.656913143910595e-4,8.24330595459884e-4,-6.499669640647699e-4,0.002581349592846889,positive_test_date,Positive SARS-CoV-2 test,0.97,"(-0.65, 2.58)"
postest,93,2,0.9778342931889775,7.560281095060174e-4,0.9763525053230458,0.9793160810549092,3.746589220519831e-5,94,1,ChAdOx1,Adjusting for time + demographics,9.862565376845822e-4,8.25144102689412e-4,-6.30996185642285e-4,0.002603509261011449,positive_test_date,Positive SARS-CoV-2 test,0.99,"(-0.63, 2.60)"
postest,94,2,0.9777980514715839,7.568112487344712e-4,0.9763147286809696,0.9792813742621983,3.7064624273936415e-5,95,1,ChAdOx1,Adjusting for time + demographics,0.0010068243361950335,8.259505599188008e-4,-6.120090142565076e-4,0.0026256576866465747,positive_test_date,Positive SARS-CoV-2 test,1.01,"(-0.61, 2.63)"
postest,95,2,0.9777621837654706,7.576115962725262e-4,0.9762772923225066,0.9792470752084347,3.668346629562946e-5,96,1,ChAdOx1,Adjusting for time + demographics,0.0010273998631142867,8.267830109917266e-4,-5.930650614590809e-4,0.002647864787687654,positive_test_date,Positive SARS-CoV-2 test,1.03,"(-0.59, 2.65)"
postest,96,2,0.9777266737932431,7.583796462854431e-4,0.9762402769999153,0.9792130705865708,3.631891527496011e-5,97,1,ChAdOx1,Adjusting for time + demographics,0.001047986615285601,8.275815825701631e-4,-5.740434808205795e-4,0.0026700167113917813,positive_test_date,Positive SARS-CoV-2 test,1.05,"(-0.57, 2.67)"
postest,97,2,0.9776915042487337,7.591562890375172e-4,0.9762035852635831,0.9791794232338844,3.5972026305324855e-5,98,1,ChAdOx1,Adjusting for time + demographics,0.001068588962684136,8.283877833009624e-4,-5.550212578187207e-4,0.0026921991831869926,positive_test_date,Positive SARS-CoV-2 test,1.07,"(-0.56, 2.69)"
postest,98,2,0.977656660458867,7.598936852730415e-4,0.9761672962036524,0.9791460247140816,3.564010892165367e-5,99,1,ChAdOx1,Adjusting for time + demographics,0.0010892100078832012,8.291564555693647e-4,-5.359067825816391e-4,0.0027143267983480413,positive_test_date,Positive SARS-CoV-2 test,1.09,"(-0.54, 2.71)"
postest,99,2,0.9776221271766931,7.6062774904646e-4,0.9761313241829203,0.9791129301704659,3.53237526176744e-5,100,1,ChAdOx1,Adjusting for time + demographics,0.0011098534413233052,8.299175271937616e-4,-5.167550221150082e-4,0.002736461904761619,positive_test_date,Positive SARS-CoV-2 test,1.11,"(-0.52, 2.74)"
postest,100,2,0.9775878908123347,7.613349599552967e-4,0.9760957017106511,0.9790800799140182,3.502126476827431e-5,101,1,ChAdOx1,Adjusting for time + demographics,0.0011305222094466494,8.306468914209513e-4,-4.975157816085676e-4,0.002758560200501866,positive_test_date,Positive SARS-CoV-2 test,1.13,"(-0.50, 2.76)"
postest,101,2,0.9775539366564705,7.620484371953645e-4,0.9760603491650925,0.9790475241478485,3.473379277699099e-5,102,1,ChAdOx1,Adjusting for time + demographics,0.0011512201690355717,8.313865333480345e-4,-4.7826749355818444e-4,0.0027807078316293274,positive_test_date,Positive SARS-CoV-2 test,1.15,"(-0.48, 2.78)"
postest,102,2,0.9775202523031645,7.627325030245601e-4,0.9760253240673983,0.9790151805389308,3.445898253934806e-5,103,1,ChAdOx1,Adjusting for time + demographics,0.001171950007663014,8.320952781710391e-4,-4.5892676925806015e-4,0.0028028267845840883,positive_test_date,Positive SARS-CoV-2 test,1.17,"(-0.46, 2.80)"
postest,103,2,0.9774868246538511,7.634174709683462e-4,0.9759905539055844,0.9789830954021177,3.4197544632178635e-5,104,1,ChAdOx1,Adjusting for time + demographics,0.001192715051664739,8.328043374093276e-4,-4.3955145582628627e-4,0.002824981559155764,positive_test_date,Positive SARS-CoV-2 test,1.19,"(-0.44, 2.82)"
postest,104,2,0.9774536422789072,7.640761230097204e-4,0.9759560805963612,0.9789512039614532,3.394777359109368e-5,105,1,ChAdOx1,Adjusting for time + demographics,0.0012135178020102888,8.334861622973271e-4,-4.2008505770497833e-4,0.0028471206617255557,positive_test_date,Positive SARS-CoV-2 test,1.21,"(-0.42, 2.85)"
postest,105,2,0.9774206977769417,7.646130871009391e-4,0.9759220836641159,0.9789193118897676,3.370554976007547e-5,106,1,ChAdOx1,Adjusting for time + demographics,0.0012343584038919664,8.340514329851073e-4,-4.0035236601286637e-4,0.002869069173796799,positive_test_date,Positive SARS-CoV-2 test,1.23,"(-0.40, 2.87)"
postest,106,2,0.9773879762711765,7.652419490828751e-4,0.9758881296115148,0.9788878229308381,3.3478522919948154e-5,107,1,ChAdOx1,Adjusting for time + demographics,0.0012552418979705493,8.34702740253723e-4,-3.8074541072363917e-4,0.0028912292066647378,positive_test_date,Positive SARS-CoV-2 test,1.26,"(-0.38, 2.89)"
postest,107,2,0.9773554055900436,7.674643733702344e-4,0.9758512030588203,0.9788596081212669,3.332531947594126e-5,108,1,ChAdOx1,Adjusting for time + demographics,0.001276210460970706,8.369351920703867e-4,-3.6415237288136464e-4,0.002916573294822776,positive_test_date,Positive SARS-CoV-2 test,1.28,"(-0.36, 2.92)"
postest,108,2,0.9773229402057216,7.706659970234574e-4,0.975812462607446,0.9788334178039972,3.321868646116747e-5,109,1,ChAdOx1,Adjusting for time + demographics,0.00129729016597524,8.401038543605577e-4,-3.492831318447358e-4,0.0029438634637952155,positive_test_date,Positive SARS-CoV-2 test,1.30,"(-0.35, 2.94)"
postest,109,2,0.9772905436358644,7.745383118355538e-4,0.9757724764400203,0.9788086108317086,3.314937412233668e-5,110,1,ChAdOx1,Adjusting for time + demographics,0.0013185019025527822,8.439954769742082e-4,-3.356988354313703e-4,0.0029727026405369345,positive_test_date,Positive SARS-CoV-2 test,1.32,"(-0.34, 2.97)"
postest,110,2,0.9772582146055914,7.782918551314664e-4,0.9757327906000728,0.97878363861111,3.308135945023191e-5,111,1,ChAdOx1,Adjusting for time + demographics,0.0013398438978950988,8.477138504928248e-4,-3.2164471826660944e-4,0.003001332514056807,positive_test_date,Positive SARS-CoV-2 test,1.34,"(-0.32, 3.00)"
postest,111,2,0.977225958260525,7.816954738552583e-4,0.9756938632848908,0.9787580532361593,3.300807228221184e-5,112,1,ChAdOx1,Adjusting for time + demographics,0.0013613101123649551,8.510907247949593e-4,-3.067970558092556e-4,0.0030294172805391656,positive_test_date,Positive SARS-CoV-2 test,1.36,"(-0.31, 3.03)"
postest,112,2,0.9771937931926965,7.844123314738958e-4,0.9756563732739786,0.9787312131114144,3.2915751258979036e-5,113,1,ChAdOx1,Adjusting for time + demographics,0.0013828853931964202,8.537722415047808e-4,-2.9047745115298317e-4,0.0030562482375458234,positive_test_date,Positive SARS-CoV-2 test,1.38,"(-0.29, 3.06)"
postest,113,2,0.9771617179347182,7.869870140272197e-4,0.9756192517309241,0.9787041841385122,3.282492282456417e-5,114,1,ChAdOx1,Adjusting for time + demographics,0.0014045678472364154,8.562933045575496e-4,-2.737361898991694e-4,0.003082871884372,positive_test_date,Positive SARS-CoV-2 test,1.40,"(-0.27, 3.08)"
postest,114,2,0.9771297491664047,7.889226006906313e-4,0.9755834892824614,0.978676009050348,3.271701464491741e-5,115,1,ChAdOx1,Adjusting for time + demographics,0.0014263432397856324,8.581712781820872e-4,-2.5564155801796216e-4,0.0031083280375892265,positive_test_date,Positive SARS-CoV-2 test,1.43,"(-0.26, 3.11)"
postest,115,2,0.9770978528020323,7.915920267611833e-4,0.9755463609391314,0.9786493446649333,3.26439816451621e-5,116,1,ChAdOx1,Adjusting for time + demographics,0.0014482319169015767,8.607806596388701e-4,-2.3886717457923911e-4,0.0031353310083823923,positive_test_date,Positive SARS-CoV-2 test,1.45,"(-0.24, 3.14)"
postest,116,2,0.9770659782659573,7.955145649071242e-4,0.9755067983695623,0.9786251581623523,3.262270592163507e-5,117,1,ChAdOx1,Adjusting for time + demographics,0.001470266142103327,8.645944342199754e-4,-2.2430781020160956e-4,0.0031648400944082633,positive_test_date,Positive SARS-CoV-2 test,1.47,"(-0.22, 3.16)"
postest,117,2,0.9770341125256236,7.996085545935297e-4,0.9754669085568901,0.978601316494357,3.261476741214893e-5,118,1,ChAdOx1,Adjusting for time + demographics,0.0014924527933821707,8.686075680797566e-4,-2.0998675675307503e-4,0.0031948923435174163,positive_test_date,Positive SARS-CoV-2 test,1.49,"(-0.21, 3.19)"
postest,118,2,0.9770022228612889,8.044532466801633e-4,0.9754255234705494,0.9785789222520284,3.264031911949661e-5,119,1,ChAdOx1,Adjusting for time + demographics,0.0015148127364068564,8.733739290034071e-4,-1.9696870947606346e-4,0.0032265941822897763,positive_test_date,Positive SARS-CoV-2 test,1.51,"(-0.20, 3.23)"
postest,119,2,0.9769703350174486,8.084814540755302e-4,0.9753857404852919,0.9785549295496052,3.263952107590825e-5,120,1,ChAdOx1,Adjusting for time + demographics,0.001537326027461372,8.772998538955124e-4,-1.8215008981608345e-4,0.0032568021447388273,positive_test_date,Positive SARS-CoV-2 test,1.54,"(-0.18, 3.26)"
postest,120,2,0.9769384912623853,8.112010382730615e-4,0.9753485664431486,0.978528416081622,3.2595455443789e-5,121,1,ChAdOx1,Adjusting for time + demographics,0.001559960595133858,8.799222172385874e-4,-1.6465525985040258e-4,0.003284576450118118,positive_test_date,Positive SARS-CoV-2 test,1.56,"(-0.16, 3.28)"
postest,121,2,0.9769066909690319,8.137932553979684e-4,0.9753116854975903,0.9785016964404736,3.2552027381268025e-5,122,1,ChAdOx1,Adjusting for time + demographics,0.0015827144550105698,8.824269355766966e-4,-1.4681055770780185e-4,0.0033122394677289413,positive_test_date,Positive SARS-CoV-2 test,1.58,"(-0.15, 3.31)"
postest,122,2,0.9768748948237841,8.174151112305088e-4,0.9752727906453534,0.9784769990022147,3.254884061031966e-5,123,1,ChAdOx1,Adjusting for time + demographics,0.0016056134954745005,8.859077415619241e-4,-1.3073377161208852e-4,0.0033419607625610895,positive_test_date,Positive SARS-CoV-2 test,1.61,"(-0.13, 3.34)"
postest,123,2,0.9768430542334747,8.223685377431803e-4,0.9752312415174792,0.9784548669494703,3.259540022460143e-5,124,1,ChAdOx1,Adjusting for time + demographics,0.0016286908765831276,8.906475145939591e-4,-1.1694617494114419e-4,0.003374327928107399,positive_test_date,Positive SARS-CoV-2 test,1.63,"(-0.12, 3.37)"
postest,124,2,0.9768111911643166,8.26645306292834e-4,0.9751909961359936,0.9784313861926396,3.261947595027563e-5,125,1,ChAdOx1,Adjusting for time + demographics,0.001651928957719817,8.946773864035398e-4,-1.0160649741354608e-4,0.00340546441285318,positive_test_date,Positive SARS-CoV-2 test,1.65,"(-0.10, 3.41)"
postest,125,2,0.9767792954120829,8.310443145044313e-4,0.9751504784860974,0.9784081123380683,3.2654001147994856e-5,126,1,ChAdOx1,Adjusting for time + demographics,0.0016753334003660747,8.989012732808602e-4,-8.648072092160789e-5,0.0034371475216537573,positive_test_date,Positive SARS-CoV-2 test,1.68,"(-0.09, 3.44)"
postest,126,2,0.9767473594214807,8.356435826738787e-4,0.9751095280955279,0.9783851907474336,3.2696265102835016e-5,127,1,ChAdOx1,Adjusting for time + demographics,0.0016989080412692648,9.032638867033486e-4,-7.145664520496618e-5,0.0034692727277434955,positive_test_date,Positive SARS-CoV-2 test,1.70,"(-0.07, 3.47)"
postest,127,2,0.9767153895050112,8.399595465720283e-4,0.9750690990452595,0.978361679964763,3.2732069969408845e-5,128,1,ChAdOx1,Adjusting for time + demographics,0.0017226465138399094,9.073735942716192e-4,-5.577305145512343e-5,0.0035010660791349422,positive_test_date,Positive SARS-CoV-2 test,1.72,"(-0.06, 3.50)"
postest,128,2,0.976683436230319,8.426776792314294e-4,0.9750318183284495,0.9783350541321884,3.271610176540639e-5,129,1,ChAdOx1,Adjusting for time + demographics,0.0017465093161633805,9.099675254911311e-4,-3.699426090026997e-5,0.0035300128932270304,positive_test_date,Positive SARS-CoV-2 test,1.75,"(-0.04, 3.53)"
postest,129,2,0.9766514557680891,8.466803239488924e-4,0.9749919928267305,0.9783109187094476,3.27450105572222e-5,130,1,ChAdOx1,Adjusting for time + demographics,0.0017705271980335002,9.137587974588189e-4,-2.040713554241438e-5,0.0035614615316094146,positive_test_date,Positive SARS-CoV-2 test,1.77,"(-0.02, 3.56)"
postest,130,2,0.9766193398413238,8.54076335621063e-4,0.9749453809834585,0.978293298699189,3.288479498117292e-5,131,1,ChAdOx1,Adjusting for time + demographics,0.0017947801315438827,9.206394720563591e-4,-9.640076432550389e-6,0.003599200339520316,positive_test_date,Positive SARS-CoV-2 test,1.79,"(-0.01, 3.60)"
postest,131,2,0.9765870911248932,8.613255715907019e-4,0.9748989240256121,0.9782752582241743,3.3021854091321194e-5,132,1,ChAdOx1,Adjusting for time + demographics,0.0018192651773407675,9.274192219668103e-4,1.556903715661329e-6,0.0036369734509658735,positive_test_date,Positive SARS-CoV-2 test,1.82,"(0.00, 3.64)"
postest,132,2,0.9765546888419643,8.693232482479507e-4,0.974850846584475,0.9782585310994536,3.318020311521245e-5,133,1,ChAdOx1,Adjusting for time + demographics,0.0018439972456056886,9.347985315773586e-4,1.182579091313753e-5,0.003676168700298239,positive_test_date,Positive SARS-CoV-2 test,1.84,"(0.01, 3.68)"
postest,133,2,0.97652212762142,8.774175921067147e-4,0.9748024207414889,0.978241834501351,3.334406832500877e-5,134,1,ChAdOx1,Adjusting for time + demographics,0.0018689796573824191,9.42327625714951e-4,2.2051449343975368e-5,0.0037159078654208626,positive_test_date,Positive SARS-CoV-2 test,1.87,"(0.02, 3.72)"
postest,134,2,0.9764893848013021,8.862657738089402e-4,0.9747523358039061,0.9782264337986981,3.353115827731717e-5,135,1,ChAdOx1,Adjusting for time + demographics,0.0018942291108094977,9.505332297123484e-4,3.121821446475711e-5,0.0037572400071542384,positive_test_date,Positive SARS-CoV-2 test,1.89,"(0.03, 3.76)"
postest,135,2,0.9764565439427753,8.923812533961062e-4,0.9747075088256402,0.9782055790599103,3.363268824461253e-5,136,1,ChAdOx1,Adjusting for time + demographics,0.0019196802256604695,9.56299638069509e-4,4.536737661554337e-5,0.0037939930747053954,positive_test_date,Positive SARS-CoV-2 test,1.92,"(0.05, 3.79)"
postest,136,2,0.9764235208528014,9.011581575195037e-4,0.9746572833196887,0.978189758385914,3.382045727968583e-5,137,1,ChAdOx1,Adjusting for time + demographics,0.001945397292141049,9.645612181251209e-4,5.489204373172892e-5,0.0038359025405503688,positive_test_date,Positive SARS-CoV-2 test,1.95,"(0.05, 3.84)"
postest,137,2,0.9763902328791785,9.132995694131477e-4,0.9746001986160328,0.9781802671423242,3.409289902945663e-5,138,1,ChAdOx1,Adjusting for time + demographics,0.001971444326691829,9.75359554567761e-4,5.977472776198811e-5,0.00388311392562167,positive_test_date,Positive SARS-CoV-2 test,1.97,"(0.06, 3.88)"
postest,138,2,0.9763566530548193,9.262548808454215e-4,0.9745412268478578,0.9781720792617808,3.4392989748242035e-5,139,1,ChAdOx1,Adjusting for time + demographics,0.0019978424565839648,9.870123260909134e-4,6.333384514867115e-5,0.003932351068019258,positive_test_date,Positive SARS-CoV-2 test,2.00,"(0.06, 3.93)"
postest,139,2,0.9763227480474923,9.4060098422879e-4,0.974479203994581,0.9781662921004036,3.472725325189221e-5,140,1,ChAdOx1,Adjusting for time + demographics,0.002024618092286934,9.997504964503387e-4,6.514312571823111e-5,0.003984093058855637,positive_test_date,Positive SARS-CoV-2 test,2.02,"(0.07, 3.98)"
postest,140,2,0.9762884283330773,9.580791589465282e-4,0.9744106276872037,0.9781662289789509,3.515325329997997e-5,NA,1,ChAdOx1,Adjusting for time + demographics,0.00205184253434465,0.001015268865906381,6.195212254331761e-5,0.004041732946145982,positive_test_date,Positive SARS-CoV-2 test,2.05,"(0.06, 4.04)"
postest,0,3,1,0,1,1,0,1,1,ChAdOx1,Adjusting for time + demographics + clinical,0,0,0,0,positive_test_date,Positive SARS-CoV-2 test,0.00,"(0.00, 0.00)"
postest,1,3,0.999428745352581,6.726472989878529e-5,0.9992969089045496,0.9995605818006124,5.715811658163781e-4,2,1,ChAdOx1,Adjusting for time + demographics + clinical,1.5557440100044673e-4,7.097646280276842e-5,1.6463090156973827e-5,2.946857118439196e-4,positive_test_date,Positive SARS-CoV-2 test,0.16,"(0.02, 0.29)"
postest,2,3,0.9987743466472008,1.274403637528868e-4,0.9985245681240684,0.9990241251703331,6.55201755608721e-4,3,1,ChAdOx1,Adjusting for time + demographics + clinical,2.5023374832788825e-4,1.3562798037782832e-4,-1.559220850856039e-5,5.160597051643368e-4,positive_test_date,Positive SARS-CoV-2 test,0.25,"(-0.02, 0.52)"
postest,3,3,0.9980307127744177,1.788490311218265e-4,0.997680175114749,0.9983812504340863,7.451011910403713e-4,4,1,ChAdOx1,Adjusting for time + demographics + clinical,2.525158992813248e-4,1.9200342889272404e-4,-1.238039062566115e-4,6.28835704819261e-4,positive_test_date,Positive SARS-CoV-2 test,0.25,"(-0.12, 0.63)"
postest,4,3,0.9971987417123572,2.2127744688063816e-4,0.9967650458858802,0.9976324375388342,8.343081747494198e-4,5,1,ChAdOx1,Adjusting for time + demographics + clinical,1.3394891719997748e-4,2.3946351137911866e-4,-3.3539094071459246e-4,6.032887751145474e-4,positive_test_date,Positive SARS-CoV-2 test,0.13,"(-0.34, 0.60)"
postest,5,3,0.9962880050358502,2.5704944883169677e-4,0.9957841973738942,0.9967918126978063,9.141299221746757e-4,6,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.1812554608114922e-4,2.800816470423625e-4,-6.67075487014839e-4,4.3082439485254054e-4,positive_test_date,Positive SARS-CoV-2 test,-0.12,"(-0.67, 0.43)"
