outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,diff,diff.se,diff.ll,diff.ul,outcome_var,outcome_descr,diff_format,diff_CI
postest,27,2,0.9839033845901499,6.215315865667234e-4,0.982685205065225,0.9851215641150748,2.293457339449626e-4,28,1,ChAdOx1,Adjusting for time + demographics,-9.6883772051648e-4,6.820298826857317e-4,-0.0023055917269605925,3.679162859276321e-4,positive_test_date,Positive SARS-CoV-2 test,-0.97,"(-2.31, 0.37)"
postest,28,2,0.9836778414974837,6.299315001636503e-4,0.9824431984444357,0.9849124845505317,2.292855273865389e-4,29,1,ChAdOx1,Adjusting for time + demographics,-9.317239132292654e-4,6.909650647788127e-4,-0.002285990554771124,4.2254272831259267e-4,positive_test_date,Positive SARS-CoV-2 test,-0.93,"(-2.29, 0.42)"
postest,29,2,0.9835096303182714,6.312617099539052e-4,0.9822723801019426,0.9847468805346002,1.7103155274427855e-4,30,1,ChAdOx1,Adjusting for time + demographics,-8.968572622972681e-4,6.924242687143117e-4,-0.0022539838909988036,4.602693664042671e-4,positive_test_date,Positive SARS-CoV-2 test,-0.90,"(-2.25, 0.46)"
postest,30,2,0.9833415002065277,6.329238127149526e-4,0.9821009923286486,0.9845820080844068,1.7097835462904565e-4,31,1,ChAdOx1,Adjusting for time + demographics,-8.620121087714594e-4,6.942386115966268e-4,-0.0022226947841779386,4.986705666350198e-4,positive_test_date,Positive SARS-CoV-2 test,-0.86,"(-2.22, 0.50)"
postest,31,2,0.9831734346493202,6.350528158414437e-4,0.9819287540019902,0.9844181152966501,1.709419226399697e-4,32,1,ChAdOx1,Adjusting for time + demographics,-8.271850363487099e-4,6.965311077441713e-4,-0.002192360921639073,5.379908489416536e-4,positive_test_date,Positive SARS-CoV-2 test,-0.83,"(-2.19, 0.54)"
postest,32,2,0.9830054332307684,6.375612155698996e-4,0.9817558362103118,0.984255030251225,1.709058901125502e-4,33,1,ChAdOx1,Adjusting for time + demographics,-7.923759510156669e-4,6.992343745093937e-4,-0.0021628501418064702,5.780982397751366e-4,positive_test_date,Positive SARS-CoV-2 test,-0.79,"(-2.16, 0.58)"
postest,33,2,0.9828374897039864,6.40479747166996e-4,0.9815821724667118,0.9840928069412611,1.7087619117229317e-4,34,1,ChAdOx1,Adjusting for time + demographics,-7.575835536129949e-4,7.023665856176688e-4,-0.002134196765367994,6.190296581420039e-4,positive_test_date,Positive SARS-CoV-2 test,-0.76,"(-2.13, 0.62)"
postest,34,2,0.9826696034636108,6.437781670035958e-4,0.9814078214422505,0.983931385484971,1.7084708816058009e-4,35,1,ChAdOx1,Adjusting for time + demographics,-7.228077165587488e-4,7.058982709230206e-4,-0.0021063429043169666,6.60727471199469e-4,positive_test_date,Positive SARS-CoV-2 test,-0.72,"(-2.11, 0.66)"
postest,35,2,0.9825018093428564,6.473102881989811e-4,0.9812331044911641,0.9837705141945486,1.7078250559826857e-4,36,1,ChAdOx1,Adjusting for time + demographics,-6.88055637746321e-4,7.096755334890179e-4,-0.0020789941240940447,7.028828486014028e-4,positive_test_date,Positive SARS-CoV-2 test,-0.69,"(-2.08, 0.70)"
postest,36,2,0.9823340802593571,6.513070239528499e-4,0.9810575419495315,0.9836106185691826,1.7074545907537318e-4,37,1,ChAdOx1,Adjusting for time + demographics,-6.5332170977217e-4,7.139492528859963e-4,-0.0020526365322180015,7.459931126736618e-4,positive_test_date,Positive SARS-CoV-2 test,-0.65,"(-2.05, 0.75)"
postest,37,2,0.9821664144919184,6.556770423001154e-4,0.9808813111035205,0.9834515178803164,1.707101413413595e-4,38,1,ChAdOx1,Adjusting for time + demographics,-6.186055699615167e-4,7.186065052921141e-4,-0.002027048439390252,7.898372994672184e-4,positive_test_date,Positive SARS-CoV-2 test,-0.62,"(-2.03, 0.79)"
postest,38,2,0.9819987960015109,6.604665374052198e-4,0.9807043053752027,0.983293286627819,1.7069113637418963e-4,39,1,ChAdOx1,Adjusting for time + demographics,-5.839039048355366e-4,7.236994888522583e-4,-0.0020023288386160094,8.345210289449358e-4,positive_test_date,Positive SARS-CoV-2 test,-0.58,"(-2.00, 0.83)"
postest,39,2,0.9818312295479533,6.655786557750522e-4,0.9805267193537557,0.983135739742151,1.7066726797301235e-4,40,1,ChAdOx1,Adjusting for time + demographics,-5.492176947223815e-4,7.291336386924377e-4,-0.0019782933664761995,8.798579770314364e-4,positive_test_date,Positive SARS-CoV-2 test,-0.55,"(-1.98, 0.88)"
postest,40,2,0.9816637112567878,6.710425494907788e-4,0.9803484920276919,0.9829789304858836,1.7064732987949794e-4,41,1,ChAdOx1,Adjusting for time + demographics,-5.145461341365953e-4,7.349376332868123e-4,-0.001954997426261853,9.25905157988662e-4,positive_test_date,Positive SARS-CoV-2 test,-0.51,"(-1.95, 0.93)"
postest,41,2,0.9814962361527233,6.768513376776787e-4,0.9801696319079873,0.9828228403974593,1.7063244656028635e-4,42,1,ChAdOx1,Adjusting for time + demographics,-4.798881912152497e-4,7.411081129661889e-4,-0.0019324334012794217,9.72657018848922e-4,positive_test_date,Positive SARS-CoV-2 test,-0.48,"(-1.93, 0.97)"
postest,42,2,0.9813288003456886,6.829986825032261e-4,0.9799901475264939,0.9826674531648832,1.7062151541433256e-4,43,1,ChAdOx1,Adjusting for time + demographics,-4.452430602248647e-4,7.476317658485807e-4,-0.0019105743949861655,0.001020088274536436,positive_test_date,Positive SARS-CoV-2 test,-0.45,"(-1.91, 1.02)"
postest,43,2,0.9812196416952977,6.837674654859941e-4,0.979879482089145,0.9825598013014505,1.112479263075615e-4,44,1,ChAdOx1,Adjusting for time + demographics,-4.018849284865844e-4,7.484976771215998e-4,-0.0018689134181568098,0.0010651435611836407,positive_test_date,Positive SARS-CoV-2 test,-0.40,"(-1.87, 1.07)"
postest,44,2,0.9811105131916843,6.846993135994641e-4,0.9797685271967901,0.9824524991865785,1.1122957316850365e-4,45,1,ChAdOx1,Adjusting for time + demographics,-3.5854167266635706e-4,7.495316256383767e-4,-0.0018275966641913338,0.0011105133188586197,positive_test_date,Positive SARS-CoV-2 test,-0.36,"(-1.83, 1.11)"
postest,45,2,0.9810014128037868,6.858030095590713e-4,0.9796572636045618,0.9823455620030118,1.1121328315485976e-4,46,1,ChAdOx1,Adjusting for time + demographics,-3.152124847518589e-4,7.507404984612343e-4,-0.0017866368234715259,0.0011562118539678078,positive_test_date,Positive SARS-CoV-2 test,-0.32,"(-1.79, 1.16)"
postest,46,2,0.9808923381728839,6.8708086804121e-4,0.9795456844170566,0.9822389919287112,1.1119939126663176e-4,47,1,ChAdOx1,Adjusting for time + demographics,-2.718964231448462e-4,7.521267401840335e-4,-0.0017460377457150663,0.001202244899425374,positive_test_date,Positive SARS-CoV-2 test,-0.27,"(-1.75, 1.20)"
postest,47,2,0.9807832811859257,6.885753802726659e-4,0.9794336982399503,0.9821328641319012,1.1119376629902435e-4,48,1,ChAdOx1,Adjusting for time + demographics,-2.2859027005395216e-4,7.53726785433022e-4,-0.0017058676236858241,0.0012486870835779198,positive_test_date,Positive SARS-CoV-2 test,-0.23,"(-1.71, 1.25)"
postest,48,2,0.980674256261137,6.901207941491607e-4,0.9793216443596224,0.9820268681626516,1.1117343408642684e-4,49,1,ChAdOx1,Adjusting for time + demographics,-1.8529974604419852e-4,7.553865680754279e-4,-0.0016658302138773508,0.0012952307217889536,positive_test_date,Positive SARS-CoV-2 test,-0.19,"(-1.67, 1.30)"
postest,49,2,0.980565251181369,6.919099974802964e-4,0.9792091325057644,0.9819213698569735,1.1116555439502762e-4,50,1,ChAdOx1,Adjusting for time + demographics,-1.4202000113694435e-4,7.572871618529938e-4,-0.0016262755643233668,0.001342235562049478,positive_test_date,Positive SARS-CoV-2 test,-0.14,"(-1.63, 1.34)"
postest,50,2,0.9804562686881315,6.93827546629738e-4,0.9790963916852554,0.9818161456910076,1.1115487423345374e-4,51,1,ChAdOx1,Adjusting for time + demographics,-9.875212185372906e-5,7.593249424295643e-4,-0.001587001661578625,0.0013894974178711667,positive_test_date,Positive SARS-CoV-2 test,-0.10,"(-1.59, 1.39)"
postest,51,2,0.9803473210846445,6.958220129171626e-4,0.9789835349996767,0.9817111071696123,1.1113163788367389e-4,52,1,ChAdOx1,Adjusting for time + demographics,-5.5500990432943986e-5,7.614315134985243e-4,-0.0015478793335838754,0.0014368773527179874,positive_test_date,Positive SARS-CoV-2 test,-0.06,"(-1.55, 1.44)"
postest,52,2,0.9802383900230274,6.980826448892536e-4,0.9788701731808119,0.9816066068652428,1.1112711226763487e-4,53,1,ChAdOx1,Adjusting for time + demographics,-1.2259323249663723e-5,7.638186905257539e-4,-0.0015093164473986866,0.001484797800899359,positive_test_date,Positive SARS-CoV-2 test,-0.01,"(-1.51, 1.48)"
postest,53,2,0.9801294729971529,7.005090605554553e-4,0.9787565004676202,0.9815024455266856,1.1112514098917601e-4,54,1,ChAdOx1,Adjusting for time + demographics,3.097387578165911e-5,7.6637556483636e-4,-0.0014710946299291473,0.0015330423814924655,positive_test_date,Positive SARS-CoV-2 test,0.03,"(-1.47, 1.53)"
postest,54,2,0.9800205751738925,7.030502011134106e-4,0.97864262210038655,0.9813985282473985,1.1111789488815417e-4,55,1,ChAdOx1,Adjusting for time + demographics,7.419655712226358e-5,7.690466701077657e-4,-0.0014331072187194133,0.0015815003329639403,positive_test_date,Positive SARS-CoV-2 test,0.07,"(-1.43, 1.58)"
postest,55,2,0.9799116917828082,7.057701848943672e-4,0.9785284076390531,0.9812949759265633,1.1111551377265689e-4,56,1,ChAdOx1,Adjusting for time + demographics,1.1741061419945353e-4,7.718999743564673e-4,-0.0013954855352066135,0.0016303067636055204,positive_test_date,Positive SARS-CoV-2 test,0.12,"(-1.40, 1.63)"
postest,56,2,0.9798028276550291,7.085996552069325e-4,0.9784139978513661,0.9811916574586922,1.111081992278512e-4,57,1,ChAdOx1,Adjusting for time + demographics,1.6061412976686729e-4,7.7486592303371e-4,-0.0013580951722265897,0.001679323431760324,positive_test_date,Positive SARS-CoV-2 test,0.16,"(-1.36, 1.68)"
postest,57,2,0.9796939777608349,7.116074922734263e-4,0.9782992527048501,0.9810887028168197,1.1110601541414528e-4,58,1,ChAdOx1,Adjusting for time + demographics,2.0380910126815976e-4,7.780131977465555e-4,-0.001321068745811928,0.0017286869483482473,positive_test_date,Positive SARS-CoV-2 test,0.20,"(-1.32, 1.73)"
postest,58,2,0.9795851435680037,7.14740452197768e-4,0.9781842780234022,0.9809860091126053,1.1110233096709543e-4,59,1,ChAdOx1,Adjusting for time + demographics,2.4699494757818297e-4,7.812937844363739e-4,-0.0012843127312621102,0.001778302626418476,positive_test_date,Positive SARS-CoV-2 test,0.25,"(-1.28, 1.78)"
postest,59,2,0.97947635334122,7.178245145768114e-4,0.9780694431454294,0.9808832635370105,1.1106978378056307e-4,60,1,ChAdOx1,Adjusting for time + demographics,2.9016046125551753e-4,7.845145000526512e-4,-0.0012474597041971251,0.00182778062670816,positive_test_date,Positive SARS-CoV-2 test,0.29,"(-1.25, 1.83)"
postest,60,2,0.979367579890699,7.212272966905793e-4,0.9779540003645183,0.9807811594168797,1.1106499005521486e-4,61,1,ChAdOx1,Adjusting for time + demographics,3.3331642641554193e-4,7.880681874113035e-4,-0.0012112688382723744,0.001877901691103458,positive_test_date,Positive SARS-CoV-2 test,0.33,"(-1.21, 1.88)"
postest,61,2,0.9792588213038668,7.247749155046495e-4,0.9778382885725796,0.9806793540351539,1.1106214666253994e-4,62,1,ChAdOx1,Adjusting for time + demographics,3.764636021414969e-4,7.917734718676694e-4,-0.0011753838866333725,0.001928311090916366,positive_test_date,Positive SARS-CoV-2 test,0.38,"(-1.18, 1.93)"
postest,62,2,0.9791500752220792,7.284741990660848e-4,0.977722292028243,0.9805778584159154,1.1106171008862469e-4,63,1,ChAdOx1,Adjusting for time + demographics,4.1960292456300063e-4,7.956320868252275e-4,-0.0011398073105588903,0.001979013159684891,positive_test_date,Positive SARS-CoV-2 test,0.42,"(-1.14, 1.98)"
postest,63,2,0.9790413386370924,7.323284086431205e-4,0.9776060013312964,0.9804766759428885,1.1106434498276635e-4,64,1,ChAdOx1,Adjusting for time + demographics,4.6273558723486374e-4,7.996471305974551e-4,-0.001104543989076945,0.0020300151635466723,positive_test_date,Positive SARS-CoV-2 test,0.46,"(-1.10, 2.03)"
postest,64,2,0.9789915358960456,7.327467864122835e-4,0.9775553785848901,0.9804276932072011,5.08714725518434e-5,65,1,ChAdOx1,Adjusting for time + demographics,4.824319611883565e-4,8.001359377087892e-4,-0.0010858056594570543,0.002050669581833767,positive_test_date,Positive SARS-CoV-2 test,0.48,"(-1.09, 2.05)"
postest,65,2,0.9789417382932227,7.331837460149166e-4,0.9775047245569833,0.9803787520294621,5.086881156961088e-5,66,1,ChAdOx1,Adjusting for time + demographics,5.021256978585686e-4,8.006526621188211e-4,-0.0010671246840204375,0.002071376079737575,positive_test_date,Positive SARS-CoV-2 test,0.50,"(-1.07, 2.07)"
postest,66,2,0.9788919447724419,7.337102359978505e-4,0.9774538991347977,0.9803299904100861,5.0867229061122574e-5,67,1,ChAdOx1,Adjusting for time + demographics,5.218172142077426e-4,8.012539446348315e-4,-0.0010486116597471775,0.002092246088162663,positive_test_date,Positive SARS-CoV-2 test,0.52,"(-1.05, 2.09)"
postest,67,2,0.9788421542762843,7.343198324274349e-4,0.9774029138515931,0.9802813947009755,5.08667265095689e-5,68,1,ChAdOx1,Adjusting for time + demographics,5.415069284291363e-4,8.019406084010191e-4,-0.0010302677817770002,0.0021132816386352725,positive_test_date,Positive SARS-CoV-2 test,0.54,"(-1.03, 2.11)"
postest,68,2,0.978792367540904,7.349801418583963e-4,0.9773518329335095,0.9802329021482986,5.086547160695161e-5,69,1,ChAdOx1,Adjusting for time + demographics,5.611945495410664e-4,8.026836358425356e-4,-0.0010120364676899673,0.0021344255667721,positive_test_date,Positive SARS-CoV-2 test,0.56,"(-1.01, 2.13)"
postest,69,2,0.978742585779642,7.356890741761314e-4,0.9773006616904372,0.9801845098688469,5.086297662461419e-5,70,1,ChAdOx1,Adjusting for time + demographics,5.808795979065362e-4,8.034752517047915e-4,-9.939029579041096e-4,0.002155662153717182,positive_test_date,Positive SARS-CoV-2 test,0.58,"(-0.99, 2.16)"
postest,70,2,0.9786928095635224,7.364527582536783e-4,0.9772493886810301,0.9801362304460148,5.085989764425394e-5,71,1,ChAdOx1,Adjusting for time + demographics,6.005618479353325e-4,8.043254584144264e-4,-9.75887082405612e-4,0.002177010778276277,positive_test_date,Positive SARS-CoV-2 test,0.60,"(-0.98, 2.18)"
postest,71,2,0.9786430393268244,7.372795048466206e-4,0.9771979980507854,0.9800880806028633,5.085637428360994e-5,72,1,ChAdOx1,Adjusting for time + demographics,6.20241128371779e-4,8.052367310738284e-4,-9.579938635616895e-4,0.002198476120305247,positive_test_date,Positive SARS-CoV-2 test,0.62,"(-0.96, 2.20)"
postest,72,2,0.9785932706324675,7.382415778366436e-4,0.9771463437280177,0.9800401975369173,5.085738462593888e-5,73,1,ChAdOx1,Adjusting for time + demographics,6.399191932699999e-4,8.062865129110602e-4,-9.403733332560673e-4,0.002220211719796067,positive_test_date,Positive SARS-CoV-2 test,0.64,"(-0.94, 2.22)"
postest,73,2,0.9785435063493049,7.392216205685552e-4,0.9770946585963972,0.9799923541022125,5.085546308336352e-5,74,1,ChAdOx1,Adjusting for time + demographics,6.595949086058983e-4,8.073571810359478e-4,-9.227960888843435e-4,0.00224198590609614,positive_test_date,Positive SARS-CoV-2 test,0.66,"(-0.92, 2.24)"
postest,74,2,0.9784937450310259,7.4029397902556e-4,0.977042795494164,0.9799446945678879,5.0855019290248435e-5,75,1,ChAdOx1,Adjusting for time + demographics,6.792688460934837e-4,8.085179886287448e-4,-9.053972924716208e-4,0.0022639349846585877,positive_test_date,Positive SARS-CoV-2 test,0.68,"(-0.91, 2.26)"
postest,75,2,0.9784439851007133,7.414601451193913e-4,0.9769907499203074,0.9798972202811191,5.085618703815826e-5,76,1,ChAdOx1,Adjusting for time + demographics,6.989416292348949e-4,8.097712141897041e-4,-8.881807862941948e-4,0.0022860640447639846,positive_test_date,Positive SARS-CoV-2 test,0.70,"(-0.89, 2.29)"
postest,76,2,0.9783942294209073,7.426416556594255e-4,0.9769386785223956,0.9798497803194189,5.0854428930431136e-5,77,1,ChAdOx1,Adjusting for time + demographics,7.18612126639151e-4,8.110443726147179e-4,-8.710056335495796e-4,0.0023082298868278813,positive_test_date,Positive SARS-CoV-2 test,0.72,"(-0.87, 2.31)"
postest,77,2,0.9783444752737432,7.439319339942222e-4,0.9768863954761653,0.9798025550713212,5.085544858838685e-5,78,1,ChAdOx1,Adjusting for time + demographics,7.382814125684867e-4,8.124274279308293e-4,-8.54047086228449e-4,0.0023306099113654223,positive_test_date,Positive SARS-CoV-2 test,0.74,"(-0.85, 2.33)"
postest,78,2,0.9782947240181874,7.45263698083455e-4,0.9768340340109587,0.9797554140254161,5.085507908240146e-5,79,1,ChAdOx1,Adjusting for time + demographics,7.579489498665826e-4,8.138539685846653e-4,-8.371755172343538e-4,0.0023530734169675185,positive_test_date,Positive SARS-CoV-2 test,0.76,"(-0.84, 2.35)"
postest,79,2,0.9782449744030484,7.46678474950798e-4,0.9767815114841135,0.9797084373219832,5.085598846996091e-5,80,1,ChAdOx1,Adjusting for time + demographics,7.776152332141795e-4,8.153663349065562e-4,-8.204734174090944e-4,0.002375703883837453,positive_test_date,Positive SARS-CoV-2 test,0.78,"(-0.82, 2.38)"
postest,80,2,0.978195228990924,7.481163805231834e-4,0.9767289478288541,0.979661510152994,5.085427801119049e-5,81,1,ChAdOx1,Adjusting for time + demographics,7.972792496722114e-4,8.169015987339829e-4,-8.038184627595861e-4,0.0023983769621040087,positive_test_date,Positive SARS-CoV-2 test,0.80,"(-0.80, 2.40)"
postest,81,2,0.9781454861189233,7.496437783870227e-4,0.9766762113120502,0.9796147609257964,5.0854267291196085e-5,82,1,ChAdOx1,Adjusting for time + demographics,8.169416566139454e-4,8.185286518143006e-4,-7.873450212562095e-4,0.0024212283344841002,positive_test_date,Positive SARS-CoV-2 test,0.82,"(-0.79, 2.42)"
postest,82,2,0.978095747101806,7.512248017337461e-4,0.9766233735461146,0.9795681206574974,5.08529121659375e-5,83,1,ChAdOx1,Adjusting for time + demographics,8.366019343678532e-4,8.201986385431091e-4,-7.709578573454263e-4,0.0024441617260811325,positive_test_date,Positive SARS-CoV-2 test,0.84,"(-0.77, 2.44)"
postest,83,2,0.9780460110383894,7.528689122327861e-4,0.9765704150853333,0.9795216069914455,5.085247816084139e-5,84,1,ChAdOx1,Adjusting for time + demographics,8.562604392088335e-4,8.219466144616223e-4,-7.54725322350575e-4,0.0024672462007682416,positive_test_date,Positive SARS-CoV-2 test,0.86,"(-0.75, 2.47)"
postest,84,2,0.9779962803474931,7.545436597371503e-4,0.9765174019496452,0.979475158745341,5.084957059206845e-5,85,1,ChAdOx1,Adjusting for time + demographics,8.759162153028077e-4,8.237183270101078e-4,-7.385420390425901e-4,0.0024903744696482054,positive_test_date,Positive SARS-CoV-2 test,0.88,"(-0.74, 2.49)"
postest,85,2,0.9779715528817761,7.547575292936242e-4,0.9764922553073001,0.979450850456252,2.528444272653797e-5,86,1,ChAdOx1,Adjusting for time + demographics,8.921674083759434e-4,8.239424846112756e-4,-7.227301867946043e-4,0.002507065003546491,positive_test_date,Positive SARS-CoV-2 test,0.89,"(-0.72, 2.51)"
postest,86,2,0.9779468268923357,7.549468856546661e-4,0.9764671581862119,0.9794264955984595,2.528357244016942e-5,87,1,ChAdOx1,Adjusting for time + demographics,9.084174903121189e-4,8.241470313077872e-4,-7.068810090167482e-4,0.0025237159896409856,positive_test_date,Positive SARS-CoV-2 test,0.91,"(-0.71, 2.52)"
postest,87,2,0.9779221019607319,7.5517241027674e-4,0.9764419912344712,0.9794022126869927,2.5283129969346898e-5,88,1,ChAdOx1,Adjusting for time + demographics,9.246667361528793e-4,8.24389349659032e-4,-6.911066984172207e-4,0.002540440170722979,positive_test_date,Positive SARS-CoV-2 test,0.92,"(-0.69, 2.54)"
postest,88,2,0.977897380075799,7.553605829413938e-4,0.9764169005378927,0.9793778596137053,2.5280653611168605e-5,89,1,ChAdOx1,Adjusting for time + demographics,9.409138388993821e-4,8.245892861605122e-4,-6.75251464012814e-4,0.002557079141811578,positive_test_date,Positive SARS-CoV-2 test,0.94,"(-0.68, 2.56)"
