outcome,model,tstop,loghr,se,loghr.ul,loghr.ll,lag_tstop,hr,hr.ll,hr.ul,model_name,outcome_var,outcome_descr
covidemergency,0,25,0.39277756000183794,0.2787511852413166,-0.15356472371899554,0.9391198437226714,24,1.4810888992727071,2.55772922590013,0.8576452524120676,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,26,0.4105533732908116,0.2678733178953195,-0.11446868220326328,0.9355754287848865,25,1.5076518485821944,2.5486796194792194,0.8918398684404911,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,27,0.4213472252971677,0.25666779352766844,-0.08171240600842511,0.9244068566027606,26,1.5240133625404364,2.5203728743838094,0.9215369490792706,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,28,0.427312245284884,0.24602315794880592,-0.05488428365758469,0.9095087742273527,27,1.5331313000133926,2.4831024698167177,0.9465946780900466,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,29,0.43060156251793724,0.23674782709787534,-0.03341565201201424,0.8946187770478887,28,1.5381825582600746,2.446402986702053,0.96713648380763,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,30,0.433010243160991,0.22941106825271845,-0.01662718826919729,0.8826476745911793,29,1.5418920144678783,2.417291442196045,0.983510280464973,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,31,0.434901100981456,0.2241092066754414,-0.004344872706252556,0.8741470746691646,30,1.5448102711765264,2.396830104784175,0.9956645525976413,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,32,0.4362788866474291,0.2207965391639398,0.0035256219750195994,0.8690321513198386,31,1.5469401555499527,2.384601802591226,1.0035318442905368,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,33,0.43714835082700754,0.21937832524914877,0.00717473434996202,0.8671219673040531,32,1.548285749491252,2.380051122046233,1.0072005344224375,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,34,0.4375142441882888,0.2197151634806519,0.006880436908881016,0.8681480514676967,33,1.5488523606216615,2.3824945081567477,1.0069041614955376,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,35,0.4373813173993701,0.22163270857087922,0.002989190804385089,0.8717734439943551,34,1.548646490333996,2.391147662003363,1.00299366289008,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,36,0.4367543211283485,0.2249345392324508,-0.004109274646366845,0.8776179169030638,35,1.5476757991011179,2.4051635776582097,0.9958991568696007,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,37,0.43563800604332,0.22941549851691442,-0.014008108545134401,0.8852841206317743,36,1.5459490692264661,2.423672909148043,0.9860895484788345,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,38,0.43403712281238344,0.23487329031816856,-0.02630606714164707,0.8943803127664139,37,1.5434761652290656,2.4458196765237163,0.9740369232846512,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,39,0.4319564221036349,0.24111710098154654,-0.04062441187690358,0.9045372560841733,38,1.5402679920596634,2.4707883162186994,0.9601896980775242,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,40,0.4294006545851718,0.2479729997862154,-0.05661749413416883,0.9154188033045124,39,1.5363364513479045,2.497821128624037,0.9449554512498243,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,41,0.4263745709250917,0.25528653818288827,-0.07397784965127863,0.926726991501462,40,1.5316943958825366,2.5262272683130447,0.9286922644709759,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,42,0.42288292179149095,0.26292325852816106,-0.09243719562161828,0.9382030392046001,41,1.5263555825277861,2.555385362786142,0.9117064683244461,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,43,0.41893045785246685,0.2707678380585682,-0.11176475291410048,0.9496256686190342,42,1.5203346237791513,2.584741928185663,0.8942546035472766,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,44,0.4145219297761178,0.27872246669982326,-0.13176406663770024,0.9608079261899358,43,1.5136469381610094,2.6138073840193132,0.876547777549346,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,45,0.40966208823053946,0.2867048896388802,-0.15226916965319653,0.9715933461142754,44,1.5063086996666575,2.642150968230485,0.858757098278544,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,46,0.40435568388382914,0.29464639291349914,-0.17314063440126692,0.9818520021689252,45,1.498336786438798,2.669395392915909,0.841019330277411,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,47,0.39860746740408476,0.3024898931001099,-0.19426182875950154,0.9914767635676711,46,1.4897487288849613,2.6952117253784653,0.8234422751714299,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,48,0.3924221894594025,0.31018821157760906,-0.21553553366160144,1.0003799125804065,47,1.4805626574181423,2.7193147341172708,0.8061096257225437,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,49,0.3858046007178809,0.31770256297023364,-0.23688098049984552,1.0084901819356074,48,1.4707972500079538,2.7414587848007015,0.7890851989548413,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,50,0.37875945184761545,0.3250012578286764,-0.25823130842680647,1.0157502121220374,49,1.4604716797219381,2.7614342819503275,0.7724165449859464,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,51,0.37129149351670426,0.33205860414325944,-0.27953141136072696,1.0221143983941354,50,1.4496055624304713,2.7790646059252078,0.7561379761194067,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,52,0.36340547639324416,0.3388539855093183,-0.3007361312228769,1.0275470840093652,51,1.4382189048418386,2.79420347535859,0.7402730819304428,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,53,0.35510615114533256,0.3453710920208208,-0.3218087505167449,1.03202105280741,52,1.4263320530268162,2.806732661216941,0.724836801738577,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,54,0.3463982684410667,0.3515972809151074,-0.34271973921475585,1.0355162760968892,53,1.4139656415843334,2.81655998291892,0.7098371231948832,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,55,0.3372865789485434,0.35752304621129694,-0.3634457152686479,1.0380188731657347,54,1.4011405435916946,2.8236175250851256,0.695276469088087,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,56,0.32777583333585975,0.36314157926013335,-0.38396858330299904,1.0395202499747185,55,1.3878778214744212,2.8278600229517536,0.6811528264153576,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,57,0.31787078227111354,0.3684484048109835,-0.4042748213196484,1.0400163858618754,56,1.3741986789220881,2.8292633738905915,0.6674606636406547,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,58,0.30757617642240054,0.37344107968345636,-0.42435489010492633,1.0395072429497274,57,1.3601244139676396,2.8278232411449755,0.6541916745552249,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,59,0.2968967664578193,0.3781189433164433,-0.44420274431475165,1.0379962772303903,58,1.3456763733386552,2.823553723526922,0.641335380543047,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,60,0.2858373030454665,0.38248291133637535,-0.46381542787585583,1.0354900339667887,59,1.330875908179872,2.816486071355215,0.6288796174025926,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,61,0.2744025368534394,0.386535304854884,-0.48319273941534346,1.0319978131222223,60,1.3157443312371329,2.806667434391416,0.6168109281383496,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,62,0.26259721854983437,0.3902797095055368,-0.5023369559777722,1.027531393077441,61,1.3003028755837285,2.7941596320460476,0.6051148792144061,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,63,0.25042609880274946,0.39372085929648076,-0.5212526053805149,1.0221048029860138,62,1.2845726549609988,2.7790379397940543,0.5937763145456859,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,64,0.23789392828028166,0.39686454122662873,-0.539946279264922,1.0157341358254852,63,1.2685746257960098,2.761389888670742,0.5827795588793693,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,65,0.2250054576505277,0.3997175173200144,-0.5584264802864658,1.0084373955875212,64,1.2523295509502481,2.7413140770223543,0.5721085800890012,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,66,0.21176543758158567,0.40228746130439075,-0.5767034980070707,1.000234373170242,65,1.2358579652445396,2.7189189954533,0.5617471181791255,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,67,0.1981786187415513,0.40458290761985716,-0.5947893089538644,0.991146546436967,66,1.2191801427968705,2.6943218672271594,0.5516787874048303,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,68,0.1842497517985225,0.4066132108109412,-0.6126974970291148,0.9811970006261597,67,1.2023160662015393,2.6676475073116723,0.5418871567867355,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,69,0.1699835874205966,0.4083885136472687,-0.6304431910278943,0.9704103658690875,68,1.1852853975700195,2.6390272038703224,0.5323558133968194,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,70,0.15538487627587041,0.4099197225466813,-0.6480430164682764,0.9588127690200172,69,1.1681074514462213,2.6085976263471733,0.5230684120627928,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,71,0.1404583690324415,0.4112184890509362,-0.6655150592843719,0.9464317973492549,70,1.1508011696014278,2.5764997644128713,0.5140087145545705,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,72,0.125208816358407,0.41229719623636885,-0.682878839191719,0.9332964719085329,71,1.1333850977071063,2.5428779019777865,0.5051606208483101,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,73,0.10964096892186259,0.4131689490369128,-0.7001552907207514,0.9194372285644766,72,1.1158773638770958,2.507878630267676,0.49650819468898816,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,74,0.09375957739090804,0.41384756752022733,-0.7173667500382457,0.9048859048200617,73,1.098295659064314,2.47164990362875,0.48803568537297964,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,75,0.07756939243363783,0.414347582194019,-0.7345369457478892,0.8896757306151648,74,1.0806572192911452,2.4343401413097325,0.47972754743211665,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,76,0.061075164718150166,0.41468423043299013,-0.751690991887219,0.8738413213235194,75,1.062978809687126,2.3960973779832377,0.4715684597071346,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,77,0.044281644912543966,0.41487345311089846,-0.7688553813265838,0.8574186711516717,76,1.0452767103023028,2.357068465239283,0.46354334513973755,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,78,0.02719358368491334,0.4149318905005349,-0.7860579777332524,0.840445145103079,77,1.0275667036598728,2.3173983257306765,0.45563739247869406,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,79,0.009815731703357422,0.4148768764708081,-0.8033280041978994,0.8229594676046141,78,1.009864064007331,2.277229261091767,0.44783608097696315,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,80,-0.007847160364027023,0.4147264299686157,-0.8206960265393866,0.8050017058113326,79,0.9921835482212984,2.236700314205476,0.4401252090451355,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,81,-0.025790341849144,0.41449924272851885,-0.8381939292161668,0.7866132455178788,80,0.9745393883176472,2.195946685875012,0.4324909277130739,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,82,-0.044009062083894046,0.41421466211077795,-0.8558548816894465,0.7678367575216585,81,0.9569452855152943,2.1550992054800098,0.4249197796284198,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,83,-0.06249857040018275,0.41389266793438806,-0.8737132930167792,0.7487161522164139,82,0.9394144057991787,2.1142838547757514,0.41739874417979944,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,84,-0.08125411612991063,0.41355384215349483,-0.8918047524189229,0.7292965201591016,83,0.9219593769255204,2.0736213436399806,0.4099152891669268,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,85,-0.10027094860498076,0.4132193302310969,-0.9101659535736938,0.7096240563637323,84,0.9045922868102898,2.033226736294499,0.4024574292427297,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,86,-0.11954431715729852,0.412910793101949,-0.9288346004649882,0.6897459661503912,85,0.8873246832401182,1.9932091263361191,0.39501379111907814,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,87,-0.13906947111876378,0.412650348696192,-0.9478492927711949,0.6697103505336673,86,0.8701675748434494,1.9536713588081576,0.3875736852542369,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,88,-0.15884165982128118,0.41246050212540686,-0.967249389032385,0.6495660693898226,87,0.8531314332586185,1.9147097975311815,0.3801271834261096,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,89,-0.17885613259675204,0.4123640638214832,-0.9870748462054353,0.6293625810119312,88,0.8362261964348258,1.8764141359872626,0.3726652012435077,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,90,-0.19910813877708178,0.41238405517219723,-1.0073660347131668,0.6091497571590033,89,0.8194612730014366,1.83886725020777,0.36517958426485747,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,91,-0.21959292769417038,0.4125436015188689,-1.0281635287235968,0.5889776733352561,90,0.8028455476408971,1.8021450923376108,0.3576631959920245,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,92,-0.2403057486799225,0.4128658127701723,-1.0495078721573172,0.5688963747974722,91,0.7863873874005683,1.7663166238194754,0.35011000560333005,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,93,-0.26124185106624065,0.4133736523359196,-1.0714393218024245,0.5489556196699432,92,0.7700946488791613,1.7314437874353095,0.3425151729070941,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,94,-0.28239648418502633,0.41408979558327047,-1.0939975698937896,0.5292046015237368,93,0.7539746862239574,1.6975815177287248,0.3348751276622689,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
