outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,diff,diff.se,diff.ll,diff.ul,outcome_var,outcome_descr,diff_format,diff_CI
postest,19,3,0.9850604003888822,6.08701864150732e-4,0.9838673666578244,0.98625343411994,4.7715121224913633e-4,20,1,ChAdOx1,Adjusting for time + demographics + clinical,-0.0018296894331213398,6.716047447665979e-4,-0.0031460105447100872,-5.133683215325928e-4,positive_test_date,Positive SARS-CoV-2 test,-1.83,"(-3.15, -0.51)"
postest,20,3,0.9846206527298682,6.209189697666788e-4,0.9834036739118078,0.9858376315479286,4.4661632659725005e-4,21,1,ChAdOx1,Adjusting for time + demographics + clinical,-0.0017254529278051267,6.844758044421565e-4,-0.0030670008528008346,-3.8390500280941907e-4,positive_test_date,Positive SARS-CoV-2 test,-1.73,"(-3.07, -0.38)"
postest,21,3,0.9842084187419333,6.324603076825393e-4,0.9829688193172245,0.9854480181666422,4.188482643359459e-4,22,1,ChAdOx1,Adjusting for time + demographics + clinical,-0.001625989581640841,6.966045141275075e-4,-0.0029913093407987787,-2.6066982248290345e-4,positive_test_date,Positive SARS-CoV-2 test,-1.63,"(-2.99, -0.26)"
postest,22,3,0.9838211893282955,6.434623685014058e-4,0.982560026260626,0.9850823523959651,3.9359735065490987e-4,23,1,ChAdOx1,Adjusting for time + demographics + clinical,-0.001531897238869817,7.081639601395679e-4,-0.002919873095892629,-1.4392138184700582e-4,positive_test_date,Positive SARS-CoV-2 test,-1.53,"(-2.92, -0.14)"
postest,23,3,0.983456892428113,6.537329252943697e-4,0.982175599439028,0.9847381854171979,3.704248787998708e-4,24,1,ChAdOx1,Adjusting for time + demographics + clinical,-0.0014433358573073818,7.18955512129903e-4,-0.0028524627675685418,-3.420894704622224e-5,positive_test_date,Positive SARS-CoV-2 test,-1.44,"(-2.85, -0.03)"
postest,24,3,0.98311370375425855,6.633405366635451e-4,0.9818135801929125,0.9844138273156046,3.490833995537461e-4,25,1,ChAdOx1,Adjusting for time + demographics + clinical,-0.0013600989874037461,7.290489612900595e-4,-0.0027890086944985988,6.881071969110628e-5,positive_test_date,Positive SARS-CoV-2 test,-1.36,"(-2.79, 0.07)"
postest,25,3,0.9827900562278783,6.72251205321366e-4,0.9814724680768848,0.9841076443788718,3.29315019346524e-4,26,1,ChAdOx1,Adjusting for time + demographics + clinical,-0.001281755141584684,7.384141745147436e-4,-0.002729020329307456,1.655100461380875e-4,positive_test_date,Positive SARS-CoV-2 test,-1.28,"(-2.73, 0.17)"
postest,26,3,0.9824845058420866,6.805583464580481e-4,0.9811506359936507,0.9838183756905224,3.1099766355076786e-4,27,1,ChAdOx1,Adjusting for time + demographics + clinical,-0.001207863683454602,7.471450799513142e-4,-0.002672241131385477,2.5651376447627275e-4,positive_test_date,Positive SARS-CoV-2 test,-1.21,"(-2.67, 0.26)"
postest,27,3,0.9821957976904766,6.881340046968363e-4,0.9808470798247335,0.9835445155562197,2.939415463686956e-4,28,1,ChAdOx1,Adjusting for time + demographics + clinical,-0.0011380442806540048,7.551193591212314e-4,-0.002618051028560585,3.419624672525755e-4,positive_test_date,Positive SARS-CoV-2 test,-1.14,"(-2.62, 0.34)"
postest,28,3,0.9819227216851876,6.951827187725392e-4,0.9805601885937187,0.9832852547766564,2.7810335707516157e-4,29,1,ChAdOx1,Adjusting for time + demographics + clinical,-0.001071940128027582,7.625335172487841e-4,-0.0025664783588398507,4.225981027846865e-4,positive_test_date,Positive SARS-CoV-2 test,-1.07,"(-2.57, 0.42)"
postest,29,3,0.9816641740114092,7.017196569935092e-4,0.9802888287564581,0.9830395192663602,2.633769069129897e-4,30,1,ChAdOx1,Adjusting for time + demographics + clinical,-0.001009231012466194,7.694215180458108e-4,-0.0025172694767661187,4.988074518337301e-4,positive_test_date,Positive SARS-CoV-2 test,-1.01,"(-2.52, 0.50)"
postest,30,3,0.9814191707106608,7.07704175181688e-4,0.980032096015596,0.9828062454057255,2.49641853410079e-4,31,1,ChAdOx1,Adjusting for time + demographics + clinical,-9.496350814518495e-4,7.757410866666934e-4,-0.0024700596726465332,5.70789509742834e-4,positive_test_date,Positive SARS-CoV-2 test,-0.95,"(-2.47, 0.57)"
postest,31,3,0.9811867646666294,7.133197536412254e-4,0.9797886836400316,0.9825848456932271,2.3686218811804996e-4,32,1,ChAdOx1,Adjusting for time + demographics + clinical,-8.92887479718496e-4,7.816670914123243e-4,-0.00242492682678683,6.391518673498375e-4,positive_test_date,Positive SARS-CoV-2 test,-0.89,"(-2.42, 0.64)"
postest,32,3,0.9809660963283436,7.185506690722965e-4,0.9795577628958948,0.9823744297607925,2.249500152060824e-4,33,1,ChAdOx1,Adjusting for time + demographics + clinical,-8.387514216570136e-4,7.872085882457727e-4,-0.0023816519029393485,7.041490596253214e-4,positive_test_date,Positive SARS-CoV-2 test,-0.84,"(-2.38, 0.70)"
postest,33,3,0.9807563773151307,7.234373994570866e-4,0.9793384660671255,0.9821742885631358,2.1383395312411793e-4,34,1,ChAdOx1,Adjusting for time + demographics + clinical,-7.870132855658518e-4,7.923921685275306e-4,-0.0023400733975114047,7.660468263797008e-4,positive_test_date,Positive SARS-CoV-2 test,-0.79,"(-2.34, 0.77)"
postest,34,3,0.980556878541417,7.280202339981546e-4,0.9791299851027643,0.9819837719800698,2.0345456554276455e-4,35,1,ChAdOx1,Adjusting for time + demographics + clinical,-7.374788653849995e-4,7.972614859078358e-4,-0.0023000826640252455,8.251249332552463e-4,positive_test_date,Positive SARS-CoV-2 test,-0.74,"(-2.30, 0.83)"
postest,35,3,0.9803669774365356,7.321317466583435e-4,0.9789320255811468,0.9818019292919243,1.9370410188441708e-4,36,1,ChAdOx1,Adjusting for time + demographics + clinical,-6.899844316246018e-4,8.016411969996806e-4,-0.0022611723062675544,8.812034430183504e-4,positive_test_date,Positive SARS-CoV-2 test,-0.69,"(-2.26, 0.88)"
postest,36,3,0.9801860155349834,7.361261501110274e-4,0.9787432347926877,0.9816287962772792,1.8461995854264165e-4,37,1,ChAdOx1,Adjusting for time + demographics + clinical,-6.443607105943716e-4,8.059083264596243e-4,-0.0022239120052961834,9.3519058410744e-4,positive_test_date,Positive SARS-CoV-2 test,-0.64,"(-2.22, 0.94)"
postest,37,3,0.9800134194336674,7.399003445778873e-4,0.9785632414061459,0.9814635974611888,1.7611605912067638e-4,38,1,ChAdOx1,Adjusting for time + demographics + clinical,-6.004623682546173e-4,8.099378585969378e-4,-0.0021879114008201105,9.869866643108754e-4,positive_test_date,Positive SARS-CoV-2 test,-0.60,"(-2.19, 0.99)"
postest,38,3,0.9798486408917061,7.435532864876575e-4,0.9783913032296039,0.9813059785538083,1.6816734246967967e-4,39,1,ChAdOx1,Adjusting for time + demographics + clinical,-5.581525672326837e-4,8.138363019618843e-4,-0.002153242408389241,0.0010369372739238733,positive_test_date,Positive SARS-CoV-2 test,-0.56,"(-2.15, 1.04)"
postest,39,3,0.9796911943237356,7.469972935495666e-4,0.9782271065318295,0.9811552821156417,1.6071040434239762e-4,40,1,ChAdOx1,Adjusting for time + demographics + clinical,-5.173121146323512e-4,8.175184308396094e-4,-0.0021196187957756843,0.001084994566510982,positive_test_date,Positive SARS-CoV-2 test,-0.52,"(-2.12, 1.08)"
postest,40,3,0.9795406209649842,7.502943338962142e-4,0.9780700710927431,0.9810111708372252,1.537183405453103e-4,41,1,ChAdOx1,Adjusting for time + demographics + clinical,-4.7783003530943446e-4,8.210463544547993e-4,-0.0020870513196787482,0.001131391249059879,positive_test_date,Positive SARS-CoV-2 test,-0.48,"(-2.09, 1.13)"
postest,41,3,0.9793964957837368,7.534528388969517e-4,0.9779197553554493,0.9808732362120243,1.4715713387566132e-4,42,1,ChAdOx1,Adjusting for time + demographics + clinical,-4.396050563595377e-4,8.244334738628605e-4,-0.002055464972779988,0.0011762548600609125,positive_test_date,Positive SARS-CoV-2 test,-0.44,"(-2.06, 1.18)"
postest,42,3,0.9792584190991663,7.565227220209671e-4,0.977775661810519,0.9807411763878137,1.4100127390016373e-4,43,1,ChAdOx1,Adjusting for time + demographics + clinical,-4.0254316490362374e-4,8.277241925907787e-4,-0.002024852771514045,0.0012197664417067976,positive_test_date,Positive SARS-CoV-2 test,-0.40,"(-2.02, 1.22)"
postest,43,3,0.9791260421109411,7.593729577853925e-4,0.9776376984628481,0.9806143857590341,1.3519912915380749e-4,44,1,ChAdOx1,Adjusting for time + demographics + clinical,-3.665643117821693e-4,8.307932305678768e-4,-0.0019948891222948887,0.00126176049873055,positive_test_date,Positive SARS-CoV-2 test,-0.37,"(-1.99, 1.26)"
postest,44,3,0.9789990211318372,7.621392216096431e-4,0.9775052557062769,0.9804927865573976,1.2974576721949698e-4,45,1,ChAdOx1,Adjusting for time + demographics + clinical,-3.315900119328363e-4,8.337705154392374e-4,-0.0019657501935651384,0.0013025701696994657,positive_test_date,Positive SARS-CoV-2 test,-0.33,"(-1.97, 1.30)"
postest,45,3,0.9788770422125125,7.647868279462709e-4,0.9773780875738871,0.9803759968511379,1.246110737759734e-4,46,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.975498288744216e-4,8.366262104921994e-4,-0.0019373070699613586,0.0013422074122125152,positive_test_date,Positive SARS-CoV-2 test,-0.30,"(-1.94, 1.34)"
postest,46,3,0.9787598085921831,7.673561919449448e-4,0.9772558180926573,0.980263799091709,1.1977772207255109e-4,47,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.6437783860788766e-4,8.393999698640724e-4,-0.0019095715481654762,0.0013808158709497007,positive_test_date,Positive SARS-CoV-2 test,-0.26,"(-1.91, 1.38)"
postest,47,3,0.9786470533059015,7.697751143908062e-4,0.9771383218055003,0.9801557848063027,1.1521547620333443e-4,48,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.3201613722834136e-4,8.420255147659596e-4,-0.0018823558202334214,0.0014183235457767387,positive_test_date,Positive SARS-CoV-2 test,-0.23,"(-1.88, 1.42)"
postest,48,3,0.9785385187930802,7.721301075540305e-4,0.9770251715908952,0.9800518659952652,1.1091491110150658e-4,49,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.0040902208073863e-4,8.445733766954941e-4,-0.001855742422705287,0.0014549243785438096,positive_test_date,Positive SARS-CoV-2 test,-0.20,"(-1.86, 1.45)"
postest,49,3,0.97843395442546,7.745081769459414e-4,0.9769159462929142,0.9799519625580058,1.0686911175480036e-4,50,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.6950209968913388e-4,8.471310418878464e-4,-0.0018298484319752045,0.0014908442325969366,positive_test_date,Positive SARS-CoV-2 test,-0.17,"(-1.83, 1.49)"
postest,50,3,0.9783331390669517,7.767969229892868e-4,0.9768106450745913,0.9798556330593122,1.0304808708044358e-4,51,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.3924886392169267e-4,8.49599767831407e-4,-0.0018044338101448419,0.0015259360823014563,positive_test_date,Positive SARS-CoV-2 test,-0.14,"(-1.80, 1.53)"
postest,51,3,0.978235875209007,7.789400220938425e-4,0.9767091808195862,0.9797625695984278,9.942781736965867e-5,52,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.096091644705588e-4,8.519024118804748e-4,-0.0017793072100990963,0.0015600888811579785,positive_test_date,Positive SARS-CoV-2 test,-0.11,"(-1.78, 1.56)"
postest,52,3,0.9781419522061628,7.811401316541667e-4,0.9766109456812418,0.9796729587310838,9.60218530984437e-5,53,1,ChAdOx1,Adjusting for time + demographics + clinical,-8.053802319318848e-5,8.54272055906457e-4,-0.0017548804857688315,0.0015938044393824543,positive_test_date,Positive SARS-CoV-2 test,-0.08,"(-1.75, 1.59)"
postest,53,3,0.9780511849694998,7.833078425251113e-4,0.9765159298093429,0.9795864401296568,9.280417840897013e-5,54,1,ChAdOx1,Adjusting for time + demographics + clinical,-5.1997307878748344e-5,8.566052817643582e-4,-0.0017309128091036754,0.0016269181933461785,positive_test_date,Positive SARS-CoV-2 test,-0.05,"(-1.73, 1.63)"
postest,54,3,0.9779634091675442,7.853660900928701e-4,0.9764241199162832,0.9795026984188052,8.975366678630761e-5,55,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.395448484082685e-5,8.588178514715889e-4,-0.0017072065430052104,0.0016592975733235565,positive_test_date,Positive SARS-CoV-2 test,-0.02,"(-1.71, 1.66)"
postest,55,3,0.9778784574786727,7.874394826948082e-4,0.9763351044525861,0.9794218105047594,8.687346389703285e-5,56,1,ChAdOx1,Adjusting for time + demographics + clinical,3.6248621155809957e-6,8.61042835952409e-4,-0.0016839880854973704,0.0016912378097285322,positive_test_date,Positive SARS-CoV-2 test,0.00,"(-1.68, 1.69)"
postest,56,3,0.9777961773870212,7.894842613415419e-4,0.9762488166684306,0.9793435381056118,8.414851024621883e-5,57,1,ChAdOx1,Adjusting for time + demographics + clinical,3.0771405452378886e-5,8.632392673914365e-4,-0.001661146468675578,0.0017226892795803356,positive_test_date,Positive SARS-CoV-2 test,0.03,"(-1.66, 1.72)"
postest,57,3,0.9777164308246666,7.914569860244093e-4,0.9761652036367462,0.9792676580125871,8.15641016560193e-5,58,1,ChAdOx1,Adjusting for time + demographics + clinical,5.751204816928368e-5,8.653554729871349e-4,-0.001638553512710124,0.0017535776090486913,positive_test_date,Positive SARS-CoV-2 test,0.06,"(-1.64, 1.75)"
postest,58,3,0.9776390859046341,7.933767791462322e-4,0.976084095991337,0.9791940758179312,7.911398096462167e-5,59,1,ChAdOx1,Adjusting for time + demographics + clinical,8.387257855202446e-5,8.674167210940625e-4,-0.0016162329543801628,0.0017839781114842115,positive_test_date,Positive SARS-CoV-2 test,0.08,"(-1.62, 1.78)"
postest,59,3,0.9775640380817829,7.950443043533442e-4,0.9760057798791367,0.97912229628442915,7.677023696415103e-5,60,1,ChAdOx1,Adjusting for time + demographics + clinical,1.0987034373322047e-4,8.692020788392945e-4,-0.0015937344260791412,0.001813475113545582,positive_test_date,Positive SARS-CoV-2 test,0.11,"(-1.59, 1.81)"
postest,60,3,0.9774911523886962,7.968520063482164e-4,0.9759293511552453,0.9790529536221472,7.456404378557372e-5,61,1,ChAdOx1,Adjusting for time + demographics + clinical,1.355340871392885e-4,8.711379069503781e-4,-0.0015718648360510572,0.001842933010329634,positive_test_date,Positive SARS-CoV-2 test,0.14,"(-1.57, 1.84)"
postest,61,3,0.977420316132191,7.986446808012561e-4,0.9758550013213761,0.978985630943006,7.247266640157371e-5,62,1,ChAdOx1,Adjusting for time + demographics + clinical,1.608859084758496e-4,8.730581425186093e-4,-0.001550276607270062,0.001872048424221761,positive_test_date,Positive SARS-CoV-2 test,0.16,"(-1.55, 1.87)"
postest,62,3,0.9773514239681105,8.004211893321507e-4,0.9757826272645568,0.9789202206716642,7.048863120377198e-5,63,1,ChAdOx1,Adjusting for time + demographics + clinical,1.8594628593282536e-4,8.749554132811183e-4,-0.0015289348121765248,0.0019008273840421753,positive_test_date,Positive SARS-CoV-2 test,0.19,"(-1.53, 1.90)"
postest,63,3,0.9772843767011204,8.021832792427794e-4,0.9757121263648043,0.9788566270374366,6.860568795374571e-5,64,1,ChAdOx1,Adjusting for time + demographics + clinical,2.1073444546493292e-4,8.768306998217639e-4,-0.0015078221467247754,0.001929291037654641,positive_test_date,Positive SARS-CoV-2 test,0.21,"(-1.51, 1.93)"
postest,64,3,0.9772190837597525,8.038911889791101e-4,0.9756434859818643,0.9787946815376407,6.681504941216925e-5,65,1,ChAdOx1,Adjusting for time + demographics + clinical,2.3526737434587108e-4,8.786460032383928e-4,-0.0014868471471614422,0.0019573818958531844,positive_test_date,Positive SARS-CoV-2 test,0.24,"(-1.49, 1.96)"
postest,65,3,0.9771554622014843,8.055022196190445e-4,0.975576706861564,0.9787342175414047,6.510894195370593e-5,66,1,ChAdOx1,Adjusting for time + demographics + clinical,2.5956007582506047e-4,8.803685668124037e-4,-0.0014659306082483948,0.001985050759898516,positive_test_date,Positive SARS-CoV-2 test,0.26,"(-1.47, 1.99)"
postest,66,3,0.9770934273794376,8.071194715812196e-4,0.9755115022839174,0.9786753524749578,6.3489140657791893e-05,67,1,ChAdOx1,Adjusting for time + demographics + clinical,2.836290732604052e-4,8.82085492667535e-4,-0.0014452267236532332,0.002012484870174043,positive_test_date,Positive SARS-CoV-2 test,0.28,"(-1.45, 2.01)"
postest,67,3,0.9770329014499965,8.087048790006398e-4,0.9754478690130335,0.9786179338869596,6.194871160554798e-5,68,1,ChAdOx1,Adjusting for time + demographics + clinical,3.0748917083756044e-4,8.837690157949175e-4,-0.0014246662707728878,0.0020396446124480083,positive_test_date,Positive SARS-CoV-2 test,0.31,"(-1.42, 2.04)"
postest,68,3,0.9769738121965784,8.102370266108042e-4,0.9753857768054804,0.9785618475876764,6.048192150133349e-5,69,1,ChAdOx1,Adjusting for time + demographics + clinical,3.3115381689208245e-4,8.85399986898364e-4,-0.0014041982693409464,0.002066505903125111,positive_test_date,Positive SARS-CoV-2 test,0.33,"(-1.40, 2.07)"
postest,69,3,0.976916091707699,8.117149329478962e-4,0.9753251596734078,0.9785070237419902,5.908438746107859e-5,70,1,ChAdOx1,Adjusting for time + demographics + clinical,3.546355569880033e-4,8.869731406191189e-4,-0.0013837998538798503,0.002093070967855857,positive_test_date,Positive SARS-CoV-2 test,0.35,"(-1.38, 2.09)"
postest,70,3,0.9768596748943171,8.13151508661518e-4,0.9752659272233661,0.9784534225652681,5.775324218186094e-5,71,1,ChAdOx1,Adjusting for time + demographics + clinical,3.7794658925871527e-4,8.885020690773296e-4,-0.0013634854663221697,0.0021193786448396,positive_test_date,Positive SARS-CoV-2 test,0.38,"(-1.36, 2.12)"
postest,71,3,0.9768045008701328,8.145401903372715e-4,0.9752080314331114,0.9784009703071542,5.6484203476912345e-5,72,1,ChAdOx1,Adjusting for time + demographics + clinical,4.010981608647546e-4,8.899762761311361e-4,-0.001343223287447346,0.0021454196091768548,positive_test_date,Positive SARS-CoV-2 test,0.40,"(-1.34, 2.15)"
postest,72,3,0.9767505070404573,8.1596091847705e-4,0.9751512530274501,0.9783497610534645,5.5279039310791436e-5,73,1,ChAdOx1,Adjusting for time + demographics + clinical,4.241030199813034e-4,8.91475709369563e-4,-0.001323157263475336,0.002171363303437943,positive_test_date,Positive SARS-CoV-2 test,0.42,"(-1.32, 2.17)"
postest,73,3,0.9766976392917655,8.173192315196315e-4,0.9750957230341151,0.9782995555494158,5.412908413516677e-5,74,1,ChAdOx1,Adjusting for time + demographics + clinical,4.4697109459868045e-4,8.929153188833386e-4,-0.0013031107716567605,0.002197052960854121,positive_test_date,Positive SARS-CoV-2 test,0.45,"(-1.30, 2.20)"
postest,74,3,0.9766458434790208,8.186732285095147e-4,0.9750412734360351,0.9782504135220066,5.3034386098554665e-5,75,1,ChAdOx1,Adjusting for time + demographics + clinical,4.697130444933917e-4,8.943438038062866e-4,-0.001283168600763486,0.002222594689750269,positive_test_date,Positive SARS-CoV-2 test,0.47,"(-1.28, 2.22)"
postest,75,3,0.9765950676184497,8.200358111650447e-4,0.9749878269625332,0.9782023082743663,5.199274730614871e-5,76,1,ChAdOx1,Adjusting for time + demographics + clinical,4.923393183329239e-4,8.957733982955381e-4,-0.0012633442806353837,0.002248022917301231,positive_test_date,Positive SARS-CoV-2 test,0.49,"(-1.26, 2.25)"
postest,76,3,0.9765452680919816,8.212966657165932e-4,0.9749355562065543,0.978154979977409,5.099561494513095e-5,77,1,ChAdOx1,Adjusting for time + demographics + clinical,5.148573216697816e-4,8.971023234559533e-4,-0.0012434309227510889,0.0022731455660906516,positive_test_date,Positive SARS-CoV-2 test,0.51,"(-1.24, 2.27)"
