outcome,model,tstop,loghr,se,loghr.ul,loghr.ll,lag_tstop,hr,hr.ll,hr.ul,model_name,outcome_var,outcome_descr
covidemergency,0,44,0.5128499181317531,0.28911818157895497,-0.053811305038710344,1.0795111413022165,43,1.6700439077213611,2.9432403706613908,0.9476108990345538,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,45,0.5088175439025748,0.29751328053930476,-0.07429777087682377,1.0919328586819734,44,1.6633232249667864,2.9800284834668123,0.9283952036241409,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,46,0.5043990659373404,0.3058836828835076,-0.09512193597280538,1.1039200678474863,45,1.6559900805471042,3.0159656711839293,0.9092620559550012,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,47,0.4995985917226018,0.314164122361222,-0.11615177334002791,1.1153489567852315,46,1.648059593145255,3.0506325323866705,0.8903400831542155,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,48,0.4944202287449139,0.32230061332375404,-0.13727736556481424,1.126117823054642,47,1.6395474009949418,3.0836619114514856,0.8717284051557933,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,49,0.4888680844908304,0.33024872743592826,-0.15840752722377371,1.1361436962054345,48,1.6304696212041854,3.11473381582783,0.8535018858307047,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,50,0.48294626644690547,0.33797210822970336,-0.17946689346238626,1.1453594263561973,49,1.6208428090289702,3.143571036091706,0.8357156181357189,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,51,0.47665888209969204,0.345441210455135,-0.20039344916829366,1.1537112133676777,50,1.610683917216948,3.169935413424771,0.8184086875064972,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,52,0.4700100389357448,0.3526322411819971,-0.22113645356861156,1.1611565314401011,51,1.600010255536882,3.193624668436019,0.8016072906516273,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,53,0.4630038444416164,0.3595262763224991,-0.24165470864627742,1.1676623975295102,52,1.5888394506048444,3.2144696968260176,0.7853272974671122,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,54,0.4556444061038622,0.3661085266354378,-0.2619151205346189,1.1732039327423434,53,1.577189406113341,3.232332241089438,0.7695763421639316,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,55,0.44793583140903476,0.37236772946687485,-0.28189150735099405,1.1777631701690636,54,1.56507826356434,3.2471028570051024,0.7543555221225076,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,56,0.43988222784368863,0.3782956453937558,-0.30156361263640824,1.1813280683237855,55,1.5525243636019115,3.2586991054296304,0.7396607730862403,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,57,0.4314877028943766,0.38388664196648065,-0.3209162895059478,1.183891695294701,56,1.5395462080346125,3.267063911886875,0.7254839790706319,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,58,0.4227563640476537,0.38913734959128815,-0.3399388261906433,1.1854515542859507,57,1.5261624226321662,3.272164047616987,0.7118138657964732,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,59,0.41369231879007234,0.39404637712110985,-0.35862438860579077,1.1860090261859355,58,1.512391720775176,3.2739886956734288,0.6986367179862288,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,60,0.40429967460818833,0.39861407689627665,-0.3769695598391935,1.18556890905557,59,1.4982528680308502,3.272548074208187,0.6859369536093985,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,61,0.3945825389885532,0.4028423508047435,-0.394973960036194,1.1841390380133006,60,1.4837646477217594,3.267872096301825,0.6736975820811129,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,62,0.384545019417722,0.4067344904484093,-0.4126399331314108,1.1817299719668548,61,1.468945827548853,3.260009051690224,0.6619005683908836,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,63,0.37419122338224925,0.4102950457486302,-0.4299722893202796,1.1783547360847781,62,1.453815127323979,3.2490243006543778,0.650527121022255,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,64,0.3635252583686869,0.4135297173413935,-0.4469780941574729,1.1740286108948466,63,1.4383911878613738,3.2349989743174765,0.6395579181763935,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,65,0.35255123186358966,0.4164452689387033,-0.46366649678836563,1.168768960515545,64,1.422692541071782,3.218028678767939,0.6289732841026814,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,66,0.3412732513535118,0.41904945650057535,-0.48004859112869985,1.1625950938357235,65,1.406737581297131,3.198222202917003,0.6187533251532045,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,67,0.3296954243250069,0.42135097159951507,-0.49613730486100166,1.1555281535110156,66,1.3905445379181223,3.1757002319083356,0.6088780334194139,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,68,0.3178218582646283,0.42335939678960677,-0.5119473119596031,1.1475910284888595,67,1.3741314492615941,3.1505940693133945,0.5993273643980642,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,69,0.30565666065892977,0.4250851711341505,-0.5274949651260505,1.13880828644391,68,1.3575161378291871,3.123044372345714,0.5900812940043213,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,70,0.29320393899446556,0.4265395643143493,-0.5427982450430651,1.129206123031996,69,1.34071618686365,3.093199904974586,0.5811198593493341,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,71,0.2804678007577889,0.4277346579490132,-0.5578767237618361,1.1188123252774138,70,1.323748918264122,3.061216314169442,0.5724231869843748,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,72,0.2674523534354541,0.42868333291124844,-0.5727515398431868,1.107656246714095,71,1.3066313718569136,3.0272549346084734,0.5639715117489732,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,73,0.25416170451401576,0.42939926154035185,-0.587445383093169,1.0957687921212005,72,1.2893802860236625,2.991481627080851,0.5557451889178957,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,74,0.24059996148002621,0.4298969037217081,-0.6019824868798047,1.083182409839857,73,1.2720120796843435,2.9540656555380145,0.5477247019982718,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,75,0.22677123182003878,0.43019150584939553,-0.6163886260998284,1.069931089739906,74,1.2545428356284112,2.9151786073392416,0.5398906682644373,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,76,0.21267962302060972,0.4302991016995422,-0.630691118890431,1.0560503649316504,75,1.2369882851833622,2.874993360719384,0.5322238439180262,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,77,0.19832924256829082,0.4302365142309021,-0.6449188301583315,1.0415773152949133,76,1.2193637942062552,2.8336831029098803,0.5247051306104927,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,78,0.1837241979496363,0.43002135729605534,-0.6591021749336625,1.026550570832935,77,1.2016843503802503,2.7914204016928656,0.5173155849520404,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,79,0.16886859665120016,0.429672036195658,-0.67327311945628,1.0110103127586803,78,1.1839645517948922,2.7483763324858863,0.5100364325430597,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,80,0.15376654615953605,0.42920774594318334,-0.6874651777747207,0.9949982700937927,79,1.1662185967858638,2.7047196623640724,0.5028490879902937,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,81,0.13842215396119795,0.4286484660332875,-0.7017134014923861,0.978557709414782,80,1.1484602750071196,2.6606160917488735,0.4957351822984919,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,82,0.12283952754273972,0.4280149504288557,-0.7160543601425139,0.9617334152279934,81,1.1307029597057376,2.6162275538483946,0.48867659894747856,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,83,0.107022774390715,0.42732871140682027,-0.7305261095265632,0.9445716583079933,82,1.1129596011675038,2.57171157134436,0.48165551986197697,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,84,0.09097600199167735,0.4266119958391683,-0.7451681452258438,0.9271201492091985,83,1.0952427212991442,2.5272206693039085,0.47465448234449503,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,85,0.0747033178321802,0.4258877524429849,-0.7600213384127805,0.9094279740771409,84,1.0775644093112453,2.482901842869618,0.46765644785711613,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,86,0.05820882939877883,0.42517958852306753,-0.7751278510679932,0.8915455098655508,85,1.0599363184642632,2.438896077964923,0.4606448832936841,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,87,0.04149664417802573,0.424511714765149,-0.7905310277770066,0.8735243161330579,86,1.0423696638385809,2.395337923059502,0.4536038550682461,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,88,0.024570869656476146,0.42390887673023936,-0.8062752614616223,0.8554170007745746,87,1.0248752210883867,2.352355109981166,0.4465181359498819,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,89,0.0074356133206816,0.4233962718643269,-0.8224058307219284,0.8372770573632915,88,1.0074633261380916,2.3100682218437383,0.43937332409305957,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,90,-0.00990501734280308,0.42299945108467546,-0.8389687069489793,0.819158672263373,89,0.9901438757792451,2.2685904063844053,0.43215597314706355,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,91,-0.027446914847422677,0.4227442043437207,-0.8560103300341562,0.8011165003393108,90,0.9729263291252369,2.2280271333602992,0.42485373168569684,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,92,-0.04518597170662558,0.42265643000916914,-0.873577352358871,0.78320540894562,91,0.9558197098806627,2.1884759951247137,0.41745548949660377,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,93,-0.06311808043385642,0.42276198843325,-0.8917163517955653,0.7654801909278524,92,0.938832609381975,2.150026550058734,0.40995152753573655,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,94,-0.08123913354256096,0.42308654070587276,-0.910473515669711,0.7479952485845891,93,0.9219731903658984,2.1127602091329605,0.4023336676254009,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,95,-0.09954502354618794,0.42365537427695027,-0.9298942989858472,0.7308042518934714,94,0.9052491914221883,2.0767501664648678,0.3945954173031188,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,96,-0.11803164295818158,0.4244932178630787,-0.9500230616513304,0.7139597757349673,95,0.8886679320874991,2.042061375259014,0.38673210467070446,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,97,-0.1366948842919889,0.4256240487837858,-0.9709026908623279,0.6975129222783503,96,0.8722363185374423,2.008750570904438,0.378740997710434,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,98,-0.15553064006105471,0.42707089655471087,-0.9925742161535189,0.6815129360314096,97,0.855960849834432,1.9768663431916682,0.3706214023889862,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,99,-0.17453480277882766,0.4288556471459947,-1.0150764257515947,0.6660068201939395,98,0.8398476246894477,1.9464492595437652,0.36237473401276105,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,100,-0.19370326495875184,0.43099885273956484,-1.0384454937063812,0.6510389637888776,99,0.8239023486965944,1.917532040790707,0.354004556767589,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,101,-0.21303191911427444,0.43351955203953335,-1.0627146277056974,0.6366507894771486,100,0.8081303420000754,1.8901397903359907,0.3455165871858973,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,102,-0.23251665775884067,0.4364351061670888,-1.0879137474352496,0.6228804319175681,101,0.7925365473541424,1.8642902765790876,0.3369186584208302,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,103,-0.2521533734058981,0.43976105488344563,-1.1140692027807935,0.6097624559689974,102,0.7771255385375049,1.8399942672094405,0.3282206436235947,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,104,-0.2719379585688922,0.4435109973310044,-1.1412035400851008,0.5973276229473163,103,0.761901529084763,1.8172559125500851,0.3194343383409963,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,105,-0.2918663057612689,0.44769650068658445,-1.169335323111586,0.5856027115890481,104,0.7468683812985061,1.7960731736000348,0.3105733035728026,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,106,-0.3119343074964744,0.45232703912652594,-1.198479013418105,0.5746103984251563,105,0.732029615506906,1.7764382889193124,0.30165267283513747,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,107,-0.3321378562879558,0.45740996437553616,-1.2286449126337557,0.5643692000578442,106,0.7173884195328383,1.7583382731383288,0.2926889281442242,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,108,-0.3524728446491584,0.4629505079255609,-1.2598391668077826,0.5548934775094657,107,0.7029476583418247,1.7417554387646006,0.2836996511512185,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,109,-0.372935165093529,0.4689518138483774,-1.2920638307210803,0.5461935005340224,108,0.688709883837373,1.7266679321942089,0.2747032566317088,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,110,-0.3935207101345144,0.4754150000623764,-1.3253169879668796,0.5382755676978508,109,0.6746773447736194,1.7130502744713347,0.2657187161020464,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,111,-0.41422537228555767,0.48233924501467634,-1.3595929208445638,0.5311421762734486,110,0.6608519967565094,1.7008738973988913,0.25676527947482763,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,112,-0.43504504406010924,0.489721896051047,-1.3948823227608294,0.5247922346406109,111,0.6472355123060938,1.6901076660719478,0.24786220239077864,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,113,-0.45597561797161346,0.4975585952939128,-1.4311725449460229,0.519221309002796,112,0.6338292909539144,1.6807183797355416,0.2390284862204904,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,114,-0.47701298653351587,0.5058434186373939,-1.468447868879425,0.5144218958123932,113,0.6206344693507647,1.6726712439859346,0.23028263678905236,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
