outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,diff,diff.se,diff.ll,diff.ul,outcome_var,outcome_descr,diff_format,diff_CI
covidemergency,13,0,0.9998373861067908,4.9194564880070654e-5,0.9997409665313908,0.9999338056821909,1.1295391293795637e-5,14,1,ChAdOx1,Unadjusted,-2.863569163187307e-4,6.517231308130795e-5,-4.1409230274726293e-4,-1.5862152989019852e-4,emergency_covid_date,COVID-19 A&E attendance,-0.29,"(-0.41, -0.16)"
covidemergency,14,0,0.9998260926798481,5.246054056826914e-5,0.9997232719097248,0.9999289134499715,1.1295391293956724e-5,15,1,ChAdOx1,Unadjusted,-3.360969424053284e-4,7.142697233659693e-5,-4.760912357097971e-4,-1.9610264910085968e-4,emergency_covid_date,COVID-19 A&E attendance,-0.34,"(-0.48, -0.20)"
covidemergency,15,0,0.9997989717726743,5.304874585274734e-5,0.9996949981413779,0.9999029454039707,2.7126360337960185e-5,16,1,ChAdOx1,Unadjusted,-3.3130052968421975e-4,7.196555336657041e-5,-4.7235042241019294e-4,-1.9025063695824653e-4,emergency_covid_date,COVID-19 A&E attendance,-0.33,"(-0.47, -0.19)"
covidemergency,16,0,0.9997718516011719,5.476292045296305e-5,0.9996645182493958,0.9998791849529479,2.712636033809214e-5,17,1,ChAdOx1,Unadjusted,-3.2650435399728117e-4,7.354172497396594e-5,-4.706434863072042e-4,-1.8236522168735812e-4,emergency_covid_date,COVID-19 A&E attendance,-0.33,"(-0.47, -0.18)"
covidemergency,17,0,0.9997447321653211,5.7502455397303674e-5,0.9996320294237198,0.9998574349069225,2.712636033803047e-5,18,1,ChAdOx1,Unadjusted,-3.217084153357419e-4,7.609103560591905e-5,-4.7084410466969814e-4,-1.725727260017857e-4,emergency_covid_date,COVID-19 A&E attendance,-0.32,"(-0.47, -0.17)"
covidemergency,18,0,0.999717613465102,6.112965071930105e-5,0.9995978015513046,0.9998374253788994,2.712636033799781e-5,19,1,ChAdOx1,Unadjusted,-3.1691271369072016e-4,7.951994739456896e-5,-4.72768946636595e-4,-1.6105648074484532e-4,emergency_covid_date,COVID-19 A&E attendance,-0.32,"(-0.47, -0.16)"
covidemergency,19,0,0.9996904955004946,6.549719778408273e-5,0.9995621233517495,0.9998188676492397,2.7126360337994703e-5,20,1,ChAdOx1,Unadjusted,-3.121172490534452e-4,8.372045338081351e-5,-4.7620632244920423e-4,-1.4802817565768612e-4,emergency_covid_date,COVID-19 A&E attendance,-0.31,"(-0.48, -0.15)"
covidemergency,20,0,0.9996633782714788,7.046757082700348e-5,0.9995252643705799,0.9998014921723777,2.712636033813276e-5,21,1,ChAdOx1,Unadjusted,-3.0732202141492415e-4,8.858285692838299e-5,-4.809412306422192e-4,-1.3370281218762914e-4,emergency_covid_date,COVID-19 A&E attendance,-0.31,"(-0.48, -0.13)"
covidemergency,21,0,0.9996362617780349,7.592246741987384e-5,0.9994874564762746,0.9997850670797952,2.7126360337968273e-5,22,1,ChAdOx1,Unadjusted,-3.025270307667194e-4,9.400450369804482e-5,-4.8677247239944954e-4,-1.1828158913398923e-4,emergency_covid_date,COVID-19 A&E attendance,-0.30,"(-0.49, -0.12)"
covidemergency,22,0,0.9996181797210516,7.61978113623901e-5,0.9994688347550805,0.9997675246870227,1.8088963716453906e-5,23,1,ChAdOx1,Unadjusted,-2.9166824571735805e-4,9.425331351037679e-5,-4.7640134562125904e-4,-1.069351458134571e-4,emergency_covid_date,COVID-19 A&E attendance,-0.29,"(-0.48, -0.11)"
covidemergency,23,0,0.9996000979911481,7.700547474236074e-5,0.9994491700340407,0.9997510259482556,1.808896371640236e-5,24,1,ChAdOx1,Unadjusted,-2.808097355372352e-4,9.498357955131964e-5,-4.669741305805168e-4,-9.464534049395362e-5,emergency_covid_date,COVID-19 A&E attendance,-0.28,"(-0.47, -0.09)"
covidemergency,24,0,0.9995820165883184,7.832899278539792e-5,0.9994284945835137,0.999735538593123,1.808896371654069e-5,25,1,ChAdOx1,Unadjusted,-2.699515002207997e-4,9.618433628005714e-5,-4.5846933520660095e-4,-8.14336652349985e-5,emergency_covid_date,COVID-19 A&E attendance,-0.27,"(-0.46, -0.08)"
covidemergency,25,0,0.9995639355125566,8.014281232791562e-5,0.9994068584867741,0.9997210125383391,1.808896371642473e-5,26,1,ChAdOx1,Unadjusted,-2.5909353976272254e-4,9.783826240997826e-5,-4.508530103962589e-4,-6.733406912918618e-5,emergency_covid_date,COVID-19 A&E attendance,-0.26,"(-0.45, -0.07)"
covidemergency,26,0,0.9995458547638569,8.241456734986879e-5,0.9993843251800497,0.9997073843476642,1.8088963716387793e-5,27,1,ChAdOx1,Unadjusted,-2.482358541573415e-4,9.992285785398358e-5,-4.440810567834646e-4,-5.239065153121847e-5,emergency_covid_date,COVID-19 A&E attendance,-0.25,"(-0.44, -0.05)"
covidemergency,27,0,0.9995277743422132,8.51075950882785e-5,0.9993609665210293,0.999694582163397,1.808896371654107e-5,28,1,ChAdOx1,Unadjusted,-2.373784433989945e-4,1.0241182713229323e-4,-4.381019361692311e-4,-3.665495062875787e-5,emergency_covid_date,COVID-19 A&E attendance,-0.24,"(-0.44, -0.04)"
covidemergency,28,0,0.9995096942476197,8.818330827618426e-5,0.9993368581393608,0.9996825303558786,1.8088963716440363e-5,29,1,ChAdOx1,Unadjusted,-2.2652130748235244e-4,1.0527649327351112e-4,-4.328594427171075e-4,-2.018317224759743e-5,emergency_covid_date,COVID-19 A&E attendance,-0.23,"(-0.43, -0.02)"
covidemergency,29,0,0.9995063031751068,8.820644165507696e-5,0.9993334217262584,0.9996791846239552,3.3927475015730165e-6,30,1,ChAdOx1,Unadjusted,-2.2772921248015443e-4,1.0530372180578347e-4,-4.3412071465751516e-4,-2.133771030279373e-5,emergency_covid_date,COVID-19 A&E attendance,-0.23,"(-0.43, -0.02)"
covidemergency,30,0,0.9995029121140988,8.827305577330602e-5,0.9993299001039778,0.9996759241242198,3.392747501678694e-6,31,1,ChAdOx1,Unadjusted,-2.289371078170177e-4,1.0538173441604562e-4,-4.354815119008322e-4,-2.2392703733203234e-05,emergency_covid_date,COVID-19 A&E attendance,-0.23,"(-0.44, -0.02)"
covidemergency,31,0,0.9994995210645958,8.838305231676875e-5,0.9993262934652113,0.9996727486639804,3.3927475016342417e-6,32,1,ChAdOx1,Unadjusted,-2.3014499349338635e-4,1.0551041845755697e-4,-4.3694161366394815e-4,-2.334837332282458e-5,emergency_covid_date,COVID-19 A&E attendance,-0.23,"(-0.44, -0.02)"
covidemergency,32,0,0.9994961300265979,8.853626959198554e-5,0.9993226021268721,0.9996696579263237,3.3927475015507357e-6,33,1,ChAdOx1,Unadjusted,-2.3135286950914935e-4,1.0568958884308007e-4,-4.385006571824326e-4,-2.4205081835866144e-5,emergency_covid_date,COVID-19 A&E attendance,-0.23,"(-0.44, -0.02)"
covidemergency,33,0,0.9994927390001047,8.873248370728267e-5,0.9993188265277797,0.9996666514724297,3.3927475016503332e-6,34,1,ChAdOx1,Unadjusted,-2.3256073586419568e-4,1.0591898936788408e-4,-4.401581403041294e-4,-2.4963331424262e-5,emergency_covid_date,COVID-19 A&E attendance,-0.23,"(-0.44, -0.02)"
covidemergency,34,0,0.9994893479851165,8.897141019264676e-5,0.9993149672254852,0.9996637287447477,3.3927475015997997e-6,35,1,ChAdOx1,Unadjusted,-2.337685925588584e-4,1.0619829452410914e-4,-4.4191342504568956e-4,-2.56237600720273e-5,emergency_covid_date,COVID-19 A&E attendance,-0.23,"(-0.44, -0.03)"
covidemergency,35,0,0.999485956981633,8.925270602961179e-5,0.9993110248922922,0.9996608890709738,3.3927475016212923e-6,36,1,ChAdOx1,Unadjusted,-2.3497643959291548e-4,1.0652711177480928e-4,-4.4376574204861433e-4,-2.618713713721662e-5,emergency_covid_date,COVID-19 A&E attendance,-0.23,"(-0.44, -0.03)"
covidemergency,36,0,0.9994825659896543,8.957597206137339e-5,0.9993070003105339,0.9996581316687748,3.392747501603732e-6,37,1,ChAdOx1,Unadjusted,-2.3618427696669997e-4,1.0690498425490333e-4,-4.45714195874132e-4,-2.6654358059267924e-5,emergency_covid_date,COVID-19 A&E attendance,-0.24,"(-0.45, -0.03)"
covidemergency,37,0,0.9994791750091804,8.994075573977309e-5,0.9993028943671881,0.9996554556511726,3.3927475016581984e-6,38,1,ChAdOx1,Unadjusted,-2.3739210467998983e-4,1.0733139385182085e-4,-4.477577710400425e-4,-2.702643831993724e-5,emergency_covid_date,COVID-19 A&E attendance,-0.24,"(-0.45, -0.03)"
covidemergency,38,0,0.9994757840402111,9.034655417067519e-5,0.9992987080479093,0.9996528600325129,3.3927475016736127e-6,39,1,ChAdOx1,Unadjusted,-2.3859992273311814e-4,1.0780576462318953e-4,-4.4989533872037186e-4,-2.730450674586445e-5,emergency_covid_date,COVID-19 A&E attendance,-0.24,"(-0.45, -0.03)"
covidemergency,39,0,0.9994723930827466,9.079281740972608e-5,0.9992944424305686,0.9996503437349246,3.3927475015388925e-6,40,1,ChAdOx1,Unadjusted,-2.3980773112597387e-4,1.0832746649872407e-4,-4.521256639999423e-4,-2.7489798252005465e-5,emergency_covid_date,COVID-19 A&E attendance,-0.24,"(-0.45, -0.03)"
covidemergency,40,0,0.9994690021367866,9.127895196048658e-5,0.9992900986783975,0.9996479055951757,3.392747501698363e-6,41,1,ChAdOx1,Unadjusted,-2.4101552985866803e-4,1.0889581921357857e-4,-4.5444741358426684e-4,-2.7583646133069246e-5,emergency_covid_date,COVID-19 A&E attendance,-0.24,"(-0.45, -0.03)"
covidemergency,41,0,0.9994656112023312,9.180432442981972e-5,0.9992856780328238,0.9996455443718387,3.392747501596618e-6,42,1,ChAdOx1,Unadjusted,-2.4222331893120064e-4,1.0951009642300122e-4,-4.5685916386379157e-4,-2.758747399860971e-5,emergency_covid_date,COVID-19 A&E attendance,-0.24,"(-0.46, -0.03)"
covidemergency,42,0,0.9994622202793805,9.236826528734834e-5,0.9992811818061028,0.9996432587526581,3.3927475015669005e-6,43,1,ChAdOx1,Unadjusted,-2.4343109834379373e-4,1.1016952993969203e-4,-4.593594092192973e-4,-2.7502787468290196e-5,emergency_covid_date,COVID-19 A&E attendance,-0.24,"(-0.46, -0.03)"
covidemergency,43,0,0.9994569435150238,9.23920712354028e-5,0.9992758583829453,0.9996380286471023,5.279631494809098e-6,44,1,ChAdOx1,Unadjusted,-2.4056505328395872e-4,1.1019225448297517e-4,-4.565379034458623e-4,-2.459220312205513e-5,emergency_covid_date,COVID-19 A&E attendance,-0.24,"(-0.46, -0.02)"
covidemergency,44,0,0.9994516667785264,9.245897091533591e-5,0.9992704505254847,0.999632883031568,5.279631494762829e-6,45,1,ChAdOx1,Unadjusted,-2.376990302672688e-4,1.102559169323006e-4,-4.537966565370179e-4,-2.1601403997519736e-5,emergency_covid_date,COVID-19 A&E attendance,-0.24,"(-0.45, -0.02)"
covidemergency,45,0,0.999446390069888,9.256887089540343e-5,0.9992649584168435,0.9996278217229325,5.2796314947915586e-6,46,1,ChAdOx1,Unadjusted,-2.3483302929350192e-4,1.1036044644133844e-4,-4.5113552963628684e-4,-1.853052895071705e-5,emergency_covid_date,COVID-19 A&E attendance,-0.23,"(-0.45, -0.02)"
covidemergency,46,0,0.9994411133891087,9.272161827524428e-5,0.999259382356701,0.9996228444215164,5.279631494673121e-6,47,1,ChAdOx1,Unadjusted,-2.319670503627691e-4,1.1050572703956822e-4,-4.4855429544573677e-4,-1.5379805279801408e-5,emergency_covid_date,COVID-19 A&E attendance,-0.23,"(-0.45, -0.02)"
covidemergency,47,0,0.999435836736188,9.291700174295422e-5,0.9992537227592203,0.9996179507131556,5.279631494851856e-6,48,1,ChAdOx1,Unadjusted,-2.2910109347451524e-4,1.1069159827190123e-4,-4.460526394786177e-4,-1.214954747041279e-5,emergency_covid_date,COVID-19 A&E attendance,-0.23,"(-0.45, -0.01)"
covidemergency,48,0,0.999430560111126,9.315475302319626e-5,0.9992479801502118,0.9996131400720402,5.27963149477234e-6,49,1,ChAdOx1,Unadjusted,-2.2623515862885135e-4,1.1091785607861076e-4,-4.436301617853255e-4,-8.84015547237719e-6,emergency_covid_date,COVID-19 A&E attendance,-0.23,"(-0.44, -0.01)"
covidemergency,49,0,0.9994252835139226,9.34345486921599e-5,0.9992421551635742,0.999608411864271,5.279631494656742e-6,50,1,ChAdOx1,Unadjusted,-2.2336924582588846e-4,1.1118425390223211e-4,-4.412863791222203e-4,-5.452112529556611e-6,emergency_covid_date,COVID-19 A&E attendance,-0.22,"(-0.44, -0.01)"
covidemergency,50,0,0.9994200069445773,9.375601233193699e-5,0.9992362485370726,0.9996037653520821,5.279631494838323e-6,51,1,ChAdOx1,Unadjusted,-2.2050335506496044e-4,1.1149050400881906e-4,-4.390207275404643e-4,-1.985982589456606e-6,emergency_covid_date,COVID-19 A&E attendance,-0.22,"(-0.44, 0.00)"
covidemergency,51,0,0.9994147304030904,9.411871699103348e-5,0.9992302611075168,0.999599199698664,5.2796314947616515e-6,52,1,ChAdOx1,Unadjusted,-2.1763748634628932e-4,1.1183627900689375e-4,-4.3683256536477394e-4,1.557592672195296e-6,emergency_covid_date,COVID-19 A&E attendance,-0.22,"(-0.44, 0.00)"
covidemergency,52,0,0.9994094538894615,9.452218791516676e-5,0.9992241938054078,0.9995947139735151,5.279631494759987e-6,53,1,ChAdOx1,Unadjusted,-2.147716396697641e-4,1.1222121354580992e-4,-4.3472117652093e-4,5.1778971814017704e-6,emergency_covid_date,COVID-19 A&E attendance,-0.21,"(-0.43, 0.01)"
covidemergency,53,0,0.9994041774036905,9.496590550898276e-5,0.9992180476491337,0.9995903071582473,5.279631494722244e-6,54,1,ChAdOx1,Unadjusted,-2.1190581503505168e-4,1.1264490617416857e-4,-4.326857741783156e-4,8.87414410821223e-6,emergency_covid_date,COVID-19 A&E attendance,-0.21,"(-0.43, 0.01)"
covidemergency,54,0,0.9993989009457772,9.544930848651732e-5,0.9992118237387944,0.9995859781527601,5.279631494759513e-6,55,1,ChAdOx1,Unadjusted,-2.090400124421521e-4,1.1310692133489595e-4,-4.3072550466075315e-4,1.2645479776448969e-5,emergency_covid_date,COVID-19 A&E attendance,-0.21,"(-0.43, 0.01)"
covidemergency,55,0,0.9993936245157216,9.597179717269757e-5,0.9992055232497314,0.9995817257817117,5.279631494760703e-6,56,1,ChAdOx1,Unadjusted,-2.061742318909543e-4,1.1360679147993808e-4,-4.2883945159078476e-4,1.6490987808876145e-5,emergency_covid_date,COVID-19 A&E attendance,-0.21,"(-0.43, 0.02)"
covidemergency,56,0,0.9993883481135233,9.653273690890436e-5,0.9991991474258527,0.9995775488011939,5.279631494836908e-6,57,1,ChAdOx1,Unadjusted,-2.0330847338112523e-4,1.1414401927598662e-4,-4.270266402127047e-4,2.040969345045419e-5,emergency_covid_date,COVID-19 A&E attendance,-0.20,"(-0.43, 0.02)"
covidemergency,57,0,0.9993830717391825,9.713146152671461e-5,0.9991926975728244,0.9995734459055406,5.279631494654854e-6,58,1,ChAdOx1,Unadjusted,-2.0044273691288694e-4,1.1471807988398897e-4,-4.2528604186109416e-4,2.4400568035320248e-5,emergency_covid_date,COVID-19 A&E attendance,-0.20,"(-0.43, 0.02)"
covidemergency,58,0,0.9993777953926988,9.776727684695256e-5,0.9991861750512122,0.9995694157341853,5.279631494769998e-6,59,1,ChAdOx1,Unadjusted,-1.9757702248579534e-4,1.1532842328614801e-4,-4.236165785204359e-4,2.8462533548845228e-5,emergency_covid_date,COVID-19 A&E attendance,-0.20,"(-0.42, 0.03)"
covidemergency,59,0,0.999372519074072,9.84394641717303e-5,0.999179581269638,0.999565456878506,5.279631494849069e-6,60,1,ChAdOx1,Unadjusted,-1.947113300997394e-4,1.159744766433929e-4,-4.2201712744667117e-4,3.259446724719232e-5,emergency_covid_date,COVID-19 A&E attendance,-0.19,"(-0.42, 0.03)"
covidemergency,60,0,0.9993672427833022,9.914728373164275e-5,0.9991729176780233,0.9995615678885812,5.279631494669879e-6,61,1,ChAdOx1,Unadjusted,-1.9184565975483014e-4,1.1665564665887705e-4,-4.2048652579945945e-4,3.679520628979913e-5,emergency_covid_date,COVID-19 A&E attendance,-0.19,"(-0.42, 0.04)"
covidemergency,61,0,0.9993619665203891,9.988997806028759e-5,0.9991661857609745,0.9995577472798037,5.2796314947878935e-6,62,1,ChAdOx1,Unadjusted,-1.8898001145062349e-4,1.173713219304866e-4,-4.1902357525223336e-4,4.1063552350986384e-5,emergency_covid_date,COVID-19 A&E attendance,-0.19,"(-0.42, 0.04)"
covidemergency,62,0,0.9993566902853326,1.0066677526867849e-4,0.9991593870313662,0.999553993539299,5.279631494758743e-6,63,1,ChAdOx1,Unadjusted,-1.8611438518723045e-4,1.1812087527468677e-4,-4.176270465479642e-4,4.5398276173503325e-5,emergency_covid_date,COVID-19 A&E attendance,-0.19,"(-0.42, 0.05)"
covidemergency,63,0,0.9993514140781324,1.0147689219552424e-4,0.9991525230241661,0.9995503051320987,5.279631494804613e-6,64,1,ChAdOx1,Unadjusted,-1.8324878096442898e-4,1.1890366600403157e-4,-4.1629568396211043e-4,4.979812203325244e-5,emergency_covid_date,COVID-19 A&E attendance,-0.18,"(-0.42, 0.05)"
covidemergency,64,0,0.999349152203659,1.014863632644019e-4,0.9991502425867389,0.9995480618205792,2.2633475681630866e-6,65,1,ChAdOx1,Unadjusted,-1.829605445735627e-4,1.1891386542955005e-4,-4.1602743807792335e-4,5.010634893079795e-5,emergency_covid_date,COVID-19 A&E attendance,-0.18,"(-0.42, 0.05)"
covidemergency,65,0,0.999346890334305,1.0151266008222555e-4,0.999147929176569,0.999545851492041,2.263347568210231e-6,66,1,ChAdOx1,Unadjusted,-1.826723094037197e-4,1.1894207068480701e-4,-4.157944841925588e-4,5.044986538511935e-5,emergency_covid_date,COVID-19 A&E attendance,-0.18,"(-0.42, 0.05)"
covidemergency,66,0,0.9993446284700703,1.0155576957831022e-4,0.9991455828192746,0.9995436741208661,2.2633475682457803e-6,67,1,ChAdOx1,Unadjusted,-1.8238407545467794e-4,1.1898826896524902e-4,-4.1559679720933106e-4,5.082864629997512e-5,emergency_covid_date,COVID-19 A&E attendance,-0.18,"(-0.42, 0.05)"
covidemergency,67,0,0.9993423666109551,1.0161567035485639e-4,0.9991432035567946,0.9995415296651156,2.26334756815864e-6,68,1,ChAdOx1,Unadjusted,-1.8209584272654844e-4,1.1905243932437904e-4,-4.154343360739714e-4,5.124265062087446e-5,emergency_covid_date,COVID-19 A&E attendance,-0.18,"(-0.42, 0.05)"
covidemergency,68,0,0.9993401047569592,1.0169233273949969e-4,0.999140791447286,0.9995394180666325,2.2633475681710005e-6,69,1,ChAdOx1,Unadjusted,-1.8180761121944222e-4,0.00011913455272065101,-4.153070438662065e-4,5.1691821427322026e-5,emergency_covid_date,COVID-19 A&E attendance,-0.18,"(-0.42, 0.05)"
covidemergency,69,0,0.9993378429080827,1.0178571885947291e-4,0.9991383465649776,0.9995373392511878,2.263347568171766e-6,70,1,ChAdOx1,Unadjusted,-1.8151938093313724e-4,1.1923457208403884e-4,-4.152148479298983e-4,5.2176086063623753e-5,emergency_covid_date,COVID-19 A&E attendance,-0.18,"(-0.42, 0.05)"
covidemergency,70,0,0.9993355810643254,1.0189578273307796e-4,0.9991358689999921,0.9995352931286587,2.263347568272034e-6,71,1,ChAdOx1,Unadjusted,-1.812311518676335e-4,1.1935245239752818e-4,-4.151576600333199e-4,5.269535629805289e-5,emergency_covid_date,COVID-19 A&E attendance,-0.18,"(-0.42, 0.05)"
covidemergency,71,0,0.9993333192256876,1.0202247038370652e-4,0.9991333588581217,0.9995332795932534,2.2633475681385146e-6,72,1,ChAdOx1,Unadjusted,-1.8094292402315304e-4,1.194881407995631e-4,-4.151353765699477e-4,5.324952852364158e-5,emergency_covid_date,COVID-19 A&E attendance,-0.18,"(-0.42, 0.05)"
covidemergency,72,0,0.999331057392169,1.0216571996973164e-4,0.9991308162605738,0.9995312985237642,2.2633475682155934e-6,73,1,ChAdOx1,Unadjusted,-1.8065469739947382e-4,1.1964157670026067e-4,-4.1514787878557116e-4,5.383848398662352e-5,emergency_covid_date,COVID-19 A&E attendance,-0.18,"(-0.42, 0.05)"
covidemergency,73,0,0.9993287955637697,1.0232546193425862e-4,0.9991282413436772,0.9995293497838623,2.263347568169981e-6,74,1,ChAdOx1,Unadjusted,-1.8036647199670686e-4,1.1981269191592974e-4,-4.151950330427224e-4,5.4462089049308666e-5,emergency_covid_date,COVID-19 A&E attendance,-0.18,"(-0.42, 0.05)"
covidemergency,74,0,0.9993265337404897,1.025016191701641e-4,0.9991256342585592,0.9995274332224203,2.2633475682238714e-6,75,1,ChAdOx1,Unadjusted,-1.8007824781474113e-4,1.2000141081712357e-4,-4.1527669111029856e-4,5.512019548081627e-5,emergency_covid_date,COVID-19 A&E attendance,-0.18,"(-0.42, 0.06)"
covidemergency,75,0,0.9993242719223291,1.026941072034146e-4,0.999122995170786,0.9995255486738722,2.2633475681550695e-6,76,1,ChAdOx1,Unadjusted,-1.797900248537987e-4,1.2020765049379968e-4,-4.1539269048782447e-4,5.5812640780227057e-5,emergency_covid_date,COVID-19 A&E attendance,-0.18,"(-0.42, 0.06)"
